t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
102.912,1608,kalman,supervisor,0,0,-1,,,,83.23,60.492,126.122,70.304,71.861,99.287,111.877,0.17338,3.81426,251.87824,241.55392,-0.001995,-0.03118,0.81236,0.05175,1.04876,-2.13807,111.877,-2.5,-0.5,ESCAPE_IZQUIERDA,0
102.976,1609,kalman,supervisor,0,0,-1,,,,77.211,76.451,144.721,63.501,76.831,87.262,105.609,0.17338,3.81426,251.72124,241.52252,-0.001931,-0.03017,0.77368,0.05275,1.0504,-2.09307,105.609,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.04,1610,kalman,supervisor,0,0,-1,,,,111.131,70.278,123.642,72.44,90.705,85.318,102.827,0.17338,3.81426,251.55796,241.49112,-0.001995,-0.03118,0.81236,0.05368,1.05209,-2.0481,102.827,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.104,1611,kalman,supervisor,0,0,-1,,,,67.464,62.759,123.519,63.338,65.112,79.862,96.097,0.17338,3.81426,251.40096,241.45972,-0.001931,-0.03017,0.77368,0.05453,1.05381,-2.00314,96.097,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.168,1612,kalman,supervisor,0,0,-1,,,,61.779,69.554,120.058,60.513,65.667,74.035,90.623,0.17338,3.81426,251.23768,241.42832,-0.001995,-0.03118,0.81236,0.05529,1.05557,-1.9582,90.623,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.232,1613,kalman,supervisor,0,0,-1,,,,67.511,67.74,129.494,67.372,67.625,73.188,86.438,0.17338,3.81426,251.08068,241.39064,-0.001995,-0.03118,0.73499,0.05598,1.05737,-1.91326,86.438,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.296,1614,kalman,supervisor,0,0,-1,,,,63.714,67.402,111.933,64.397,65.558,70.933,82.626,0.17338,3.81426,250.92368,241.35924,-0.001931,-0.03017,0.77368,0.05659,1.05919,-1.86834,82.626,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.36,1615,kalman,supervisor,0,0,-1,,,,66.964,70.041,111.055,65.534,68.502,66.493,79.98,0.17338,3.81426,250.7604,241.32784,-0.001995,-0.03118,0.81236,0.05711,1.06104,-1.82341,79.98,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.424,1616,kalman,supervisor,0,0,-1,,,,69.161,71.328,118.549,63.553,70.245,67.519,78.1,0.17338,3.81426,250.6034,241.29644,-0.001931,-0.03017,0.77368,0.05755,1.06291,-1.77849,78.1,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.488,1617,kalman,supervisor,0,0,-1,,,,76.86,64.452,120.942,68.427,70.656,68.517,76.612,0.17338,3.81426,250.44012,241.26504,-0.001995,-0.03118,0.81236,0.05791,1.0648,-1.73357,76.612,-2.5,-0.5,ESCAPE_IZQUIERDA,0
103.552,1618,kalman,supervisor,0,0,-1,,,,74.626,71.853,127.653,66.971,73.239,69.64,75.835,0.17338,3.81426,250.28312,241.23364,-0.001931,-0.03017,0.77368,0.05818,1.06671,-1.68865,75.835,3.0,3.0,SALIDA_ESCAPE,0
103.616,1619,kalman,supervisor,0,0,-1,,,,66.292,71.369,120.067,70.423,68.831,70.295,75.004,0.17338,3.81426,250.47152,241.42204,0.003862,0.06035,0.0,0.05771,1.06288,-1.68934,75.004,3.0,3.0,SALIDA_ESCAPE,0
103.68,1620,kalman,supervisor,0,0,-1,,,,66.886,66.977,115.999,66.657,66.931,69.98,74.0,0.17338,3.81426,250.6662,241.61672,0.003991,0.06236,-0.0,0.05724,1.05906,-1.68966,74.0,3.0,3.0,SALIDA_ESCAPE,0
103.744,1621,kalman,supervisor,0,0,-1,,,,71.303,66.884,185.72,70.797,69.094,69.75,73.539,0.17338,3.81426,250.8546,241.8114,0.003927,0.06135,0.03868,0.05678,1.05525,-1.68978,73.539,3.0,3.0,SALIDA_ESCAPE,0
103.808,1622,kalman,supervisor,0,0,-1,,,,65.579,69.647,133.439,68.331,67.613,69.142,72.901,0.17338,3.81426,251.04928,241.9998,0.003927,0.06135,-0.03868,0.05632,1.05144,-1.6898,72.901,3.0,3.0,SALIDA_ESCAPE,0
103.872,1623,kalman,supervisor,0,0,-1,,,,67.255,67.274,156.393,65.204,67.264,67.947,72.313,0.17338,3.81426,251.23768,242.19448,0.003927,0.06135,0.03868,0.05586,1.04762,-1.68976,72.313,3.0,3.0,AVANZAR,0
103.936,1624,kalman,supervisor,0,0,-1,,,,60.84,68.523,156.3,64.875,64.682,67.117,71.38,0.17338,3.81426,251.43236,242.38288,0.003927,0.06135,-0.03868,0.0554,1.04381,-1.68972,71.38,3.0,3.0,AVANZAR,0
104.0,1625,kalman,supervisor,0,0,-1,,,,64.066,64.664,196.891,72.532,64.365,66.603,70.559,0.17338,3.81426,251.62704,242.57756,0.003991,0.06236,0.0,0.05495,1.04,-1.68967,70.559,3.0,3.0,AVANZAR,0
104.064,1626,kalman,supervisor,0,0,-1,,,,63.69,63.585,215.397,69.234,63.637,65.512,69.742,0.17338,3.81426,251.81544,242.76596,0.003862,0.06035,0.0,0.05449,1.03619,-1.68963,69.742,3.0,3.0,AVANZAR,0
104.128,1627,kalman,supervisor,0,0,-1,,,,67.754,69.504,152.575,68.008,68.629,65.715,69.945,0.17338,3.81426,252.01012,242.96064,0.003991,0.06236,0.0,0.05404,1.03238,-1.6896,69.945,3.0,3.0,AVANZAR,0
104.192,1628,kalman,supervisor,0,0,-1,,,,67.248,66.767,173.184,62.403,67.008,65.664,69.819,0.17338,3.81426,252.19852,243.14904,0.003862,0.06035,0.0,0.05358,1.02856,-1.68958,69.819,3.0,3.0,AVANZAR,0
104.256,1629,kalman,supervisor,0,0,-1,,,,69.129,67.387,193.552,63.711,68.258,66.379,69.944,0.17338,3.81426,252.3932,243.34372,0.003991,0.06236,-0.0,0.05313,1.02475,-1.68957,69.944,3.0,3.0,AVANZAR,0
104.32,1630,kalman,supervisor,0,0,-1,,,,73.557,65.552,218.568,69.362,69.555,67.417,70.266,0.17338,3.81426,252.5816,243.5384,0.003927,0.06135,0.03868,0.05267,1.02094,-1.68956,70.266,3.0,3.0,AVANZAR,0
104.384,1631,kalman,supervisor,0,0,-1,,,,71.338,65.284,204.012,63.768,68.311,68.352,70.317,0.17338,3.81426,252.77628,243.7268,0.003927,0.06135,-0.03868,0.05222,1.01712,-1.68955,70.317,3.0,3.0,AVANZAR,0
104.448,1632,kalman,supervisor,0,0,-1,,,,62.975,64.609,225.357,67.648,63.792,67.385,69.575,0.17338,3.81426,252.96468,243.92148,0.003927,0.06135,0.03868,0.05176,1.01331,-1.68955,69.575,3.0,3.0,AVANZAR,0
104.512,1633,kalman,supervisor,0,0,-1,,,,67.753,68.962,221.918,65.976,68.357,67.655,69.753,0.17338,3.81426,253.15936,244.10988,0.003927,0.06135,-0.03868,0.05131,1.0095,-1.68955,69.753,3.0,3.0,AVANZAR,0
104.576,1634,kalman,supervisor,0,0,-1,,,,71.057,66.385,335.416,62.753,68.721,67.747,69.97,0.17338,3.81426,253.35404,244.30456,0.003991,0.06236,0.0,0.05085,1.00569,-1.68955,69.97,3.0,3.0,AVANZAR,0
104.64,1635,kalman,supervisor,0,0,-1,,,,61.801,70.626,222.329,71.538,66.214,67.079,69.702,0.17338,3.81426,253.54244,244.49296,0.003862,0.06035,0.0,0.0504,1.00187,-1.68955,69.702,3.0,3.0,AVANZAR,0
104.704,1636,kalman,supervisor,0,0,-1,,,,66.625,70.846,342.69,63.168,68.735,67.164,69.93,0.17338,3.81426,253.73712,244.68764,0.003991,0.06236,-0.0,0.04994,0.99806,-1.68955,69.93,3.0,3.0,AVANZAR,0
104.768,1637,kalman,supervisor,0,0,-1,,,,65.617,66.257,341.116,67.691,65.937,67.593,69.621,0.17338,3.81426,253.92552,244.87604,0.003862,0.06035,0.0,0.04949,0.99425,-1.68955,69.621,3.0,3.0,AVANZAR,0
104.832,1638,kalman,supervisor,0,0,-1,,,,66.009,59.546,371.921,68.564,62.778,66.477,68.83,0.17338,3.81426,254.1202,245.07072,0.003991,0.06236,0.0,0.04903,0.99043,-1.68955,68.83,3.0,3.0,AVANZAR,0
104.896,1639,kalman,supervisor,0,0,-1,,,,63.641,66.404,299.857,70.615,65.022,65.737,68.553,0.17338,3.81426,254.3086,245.25912,0.003862,0.06035,0.0,0.04858,0.98662,-1.68955,68.553,3.0,3.0,AVANZAR,0
104.96,1640,kalman,supervisor,0,0,-1,,,,72.708,60.731,420.573,62.592,66.719,65.838,68.631,0.17338,3.81426,254.50328,245.4538,0.003991,0.06236,0.0,0.04812,0.98281,-1.68955,68.631,3.0,3.0,AVANZAR,0
105.024,1641,kalman,supervisor,0,0,-1,,,,60.649,66.856,286.09,65.718,63.752,64.842,68.175,0.17338,3.81426,254.69168,245.64848,0.003927,0.06135,0.03868,0.04767,0.97899,-1.68955,68.175,3.0,3.0,AVANZAR,0
105.088,1642,kalman,supervisor,0,0,-1,,,,68.438,67.725,331.792,69.318,68.082,65.271,68.548,0.17338,3.81426,254.88636,245.83688,0.003927,0.06135,-0.03868,0.04721,0.97518,-1.68955,68.548,3.0,3.0,AVANZAR,0
105.152,1643,kalman,supervisor,0,0,-1,,,,65.775,66.624,339.27,70.065,66.199,65.955,68.53,0.17338,3.81426,255.07476,246.03156,0.003927,0.06135,0.03868,0.04676,0.97137,-1.68955,68.53,3.0,3.0,AVANZAR,0
105.216,1644,kalman,supervisor,0,0,-1,,,,63.362,66.744,359.788,65.897,65.053,65.961,68.317,0.17338,3.81426,255.26944,246.21996,0.003927,0.06135,-0.03868,0.0463,0.96756,-1.68955,68.317,3.0,3.0,AVANZAR,0
105.28,1645,kalman,supervisor,0,0,-1,,,,68.555,68.711,351.447,69.021,68.633,66.344,68.768,0.17338,3.81426,255.46412,246.41464,0.003991,0.06236,0.0,0.04585,0.96374,-1.68955,68.768,3.0,3.0,AVANZAR,0
105.344,1646,kalman,supervisor,0,0,-1,,,,66.906,66.513,556.559,66.658,66.709,66.935,68.794,0.17338,3.81426,255.65252,246.60304,0.003862,0.06035,0.0,0.04539,0.95993,-1.68955,68.794,3.0,3.0,AVANZAR,0
105.408,1647,kalman,supervisor,0,0,-1,,,,66.899,68.509,373.687,67.826,67.704,66.86,69.001,0.17338,3.81426,255.8472,246.79772,0.003991,0.06236,0.0,0.04494,0.95612,-1.68955,69.001,3.0,3.0,AVANZAR,0
105.472,1648,kalman,supervisor,0,0,-1,,,,65.542,72.001,367.618,68.462,68.771,67.374,69.344,0.17338,3.81426,256.0356,246.98612,0.003862,0.06035,0.0,0.04448,0.9523,-1.68955,69.344,3.0,3.0,AVANZAR,0
105.536,1649,kalman,supervisor,0,0,-1,,,,62.167,64.88,573.33,66.615,63.524,67.068,68.731,0.17338,3.81426,256.23028,247.1808,0.003991,0.06236,0.0,0.04403,0.94849,-1.68955,68.731,3.0,3.0,AVANZAR,0
105.6,1650,kalman,supervisor,0,0,-1,,,,65.626,69.517,419.601,67.69,67.572,66.856,68.919,0.17338,3.81426,256.41868,247.37548,0.003927,0.06135,0.03868,0.04357,0.94468,-1.68955,68.919,3.0,3.0,AVANZAR,0
105.664,1651,kalman,supervisor,0,0,-1,,,,67.206,67.911,542.218,64.599,67.558,67.026,69.073,0.17338,3.81426,256.61336,247.56388,0.003927,0.06135,-0.03868,0.04312,0.94086,-1.68955,69.073,3.0,3.0,AVANZAR,0
105.728,1652,kalman,supervisor,0,0,-1,,,,67.763,63.891,530.48,64.746,65.827,66.65,68.9,0.17338,3.81426,256.80176,247.75856,0.003927,0.06135,0.03868,0.04266,0.93705,-1.68955,68.9,3.0,3.0,AVANZAR,0
105.792,1653,kalman,supervisor,0,0,-1,,,,67.931,68.663,582.149,62.563,68.297,66.556,69.185,0.17338,3.81426,256.99644,247.94696,0.003927,0.06135,-0.03868,0.04221,0.93324,-1.68955,69.185,3.0,3.0,AVANZAR,0
105.856,1654,kalman,supervisor,0,0,-1,,,,64.163,66.101,1172.646,67.922,65.132,66.877,68.878,0.17338,3.81426,257.19112,248.14164,0.003991,0.06236,0.0,0.04175,0.92943,-1.68955,68.878,2.55,3.45,CENTRAR_IZQUIERDA,0
105.92,1655,kalman,supervisor,0,0,-1,,,,69.616,72.377,970.086,67.96,70.996,67.562,69.628,0.17338,3.81426,257.34812,248.36144,0.003862,0.06035,0.38684,0.04132,0.92561,-1.66928,69.628,2.55,3.45,CENTRAR_IZQUIERDA,0
105.984,1656,kalman,supervisor,0,0,-1,,,,72.502,71.462,841.562,67.104,71.982,68.447,70.426,0.17338,3.81426,257.5114,248.58124,0.003927,0.06135,0.34816,0.04097,0.92178,-1.6489,70.426,2.55,3.45,CENTRAR_IZQUIERDA,0
106.048,1657,kalman,supervisor,0,0,-1,,,,67.757,67.01,1673.095,70.659,67.383,68.758,70.288,0.17338,3.81426,257.67468,248.80104,0.003927,0.06135,0.34816,0.0407,0.91795,-1.62849,70.288,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.112,1658,kalman,supervisor,0,0,-1,,,,69.262,66.163,1590.864,66.19,67.713,68.641,69.65,0.17338,3.81426,257.51768,248.76964,-0.001931,-0.03017,0.77368,0.04076,0.91975,-1.57944,69.65,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.176,1659,kalman,supervisor,0,0,-1,,,,63.987,62.987,1623.872,60.792,63.487,68.312,68.39,0.17338,3.81426,257.36068,248.73824,-0.001931,-0.03017,0.77368,0.04075,0.92167,-1.53453,68.39,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.24,1660,kalman,supervisor,0,0,-1,,,,69.055,69.717,1275.497,62.48,69.386,67.99,68.365,0.17338,3.81426,257.1974,248.70684,-0.001995,-0.03118,0.81236,0.04064,0.92359,-1.48929,68.365,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.304,1661,kalman,supervisor,0,0,-1,,,,62.998,70.78,1123.577,69.9,66.889,66.972,67.917,0.17338,3.81426,257.0404,248.67544,-0.001931,-0.03017,0.77368,0.04045,0.9255,-1.44419,67.917,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.368,1662,kalman,supervisor,0,0,-1,,,,69.348,64.092,1527.596,65.224,66.72,66.839,67.512,0.17338,3.81426,256.87712,248.64404,-0.001995,-0.03118,0.81236,0.04017,0.92741,-1.39899,67.512,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.432,1663,kalman,supervisor,0,0,-1,,,,68.659,72.765,1058.73,74.135,70.712,67.439,67.875,0.17338,3.81426,256.72012,248.61264,-0.001931,-0.03017,0.77368,0.04013,0.9293,-1.35399,67.875,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.496,1664,kalman,supervisor,0,0,-1,,,,58.237,67.933,950.96,63.557,63.085,67.359,66.84,0.17338,3.81426,256.55684,248.57496,-0.00206,-0.03218,0.77368,0.04012,0.93117,-1.309,66.84,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.56,1665,kalman,supervisor,0,0,-1,,,,68.508,62.549,785.111,66.224,65.529,66.587,66.421,0.17338,3.81426,256.39984,248.54356,-0.001931,-0.03017,0.77368,0.04011,0.93302,-1.26403,66.421,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.624,1666,kalman,supervisor,0,0,-1,,,,69.033,67.966,1191.002,71.299,68.499,66.909,66.584,0.17338,3.81426,256.23656,248.51216,-0.001995,-0.03118,0.81236,0.0401,0.93484,-1.21908,66.584,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.688,1667,kalman,supervisor,0,0,-1,,,,76.561,69.334,655.763,64.546,72.948,68.155,67.495,0.17338,3.81426,256.07956,248.48076,-0.001931,-0.03017,0.77368,0.04009,0.93663,-1.17414,67.495,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.752,1668,kalman,supervisor,0,0,-1,,,,66.249,70.019,480.012,67.431,68.134,67.639,67.408,0.17338,3.81426,255.91628,248.44936,-0.001995,-0.03118,0.81236,0.04009,0.93838,-1.12921,67.408,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.816,1669,kalman,supervisor,0,0,-1,,,,64.264,68.889,391.723,68.89,66.576,68.337,67.072,0.17338,3.81426,255.75928,248.41796,-0.001931,-0.03017,0.77368,0.04009,0.9401,-1.08428,67.072,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.88,1670,kalman,supervisor,0,0,-1,,,,67.382,61.684,366.376,64.972,64.533,68.138,66.434,0.17338,3.81426,255.596,248.38656,-0.001995,-0.03118,0.81236,0.04008,0.94178,-1.03936,66.434,-2.5,-0.5,ESCAPE_IZQUIERDA,0
106.944,1671,kalman,supervisor,0,0,-1,,,,59.978,66.349,478.365,65.785,63.163,67.071,65.676,0.17338,3.81426,255.439,248.35516,-0.001931,-0.03017,0.77368,0.04008,0.94341,-0.99443,65.676,-2.5,-0.5,ESCAPE_IZQUIERDA,0
107.008,1672,kalman,supervisor,0,0,-1,,,,76.515,70.849,294.153,63.882,73.682,67.218,66.872,0.17338,3.81426,255.282,248.32376,-0.001931,-0.03017,0.77368,0.04008,0.945,-0.94951,66.872,-2.5,-0.5,ESCAPE_IZQUIERDA,0
107.072,1673,kalman,supervisor,0,0,-1,,,,64.463,65.372,269.081,69.109,64.917,66.574,66.335,0.17338,3.81426,255.11872,248.29236,-0.001995,-0.03118,0.81236,0.04007,0.94654,-0.90459,66.335,3.0,3.0,SALIDA_ESCAPE,0
107.136,1674,kalman,supervisor,0,0,-1,,,,73.001,72.598,301.253,66.563,72.799,67.819,67.845,0.17338,3.81426,255.3134,248.48076,0.003927,0.06135,-0.03868,0.04244,0.9435,-0.90526,67.845,3.0,3.0,SALIDA_ESCAPE,0
107.2,1675,kalman,supervisor,0,0,-1,,,,74.927,71.952,174.003,69.975,73.439,69.6,69.205,0.17338,3.81426,255.5018,248.67544,0.003927,0.06135,0.03868,0.0448,0.94046,-0.90564,69.205,3.0,3.0,SALIDA_ESCAPE,0
107.264,1676,kalman,supervisor,0,0,-1,,,,66.676,66.373,214.523,60.657,66.524,70.272,69.13,0.17338,3.81426,255.69648,248.86384,0.003927,0.06135,-0.03868,0.04717,0.93743,-0.90577,69.13,3.0,3.0,SALIDA_ESCAPE,0
107.328,1677,kalman,supervisor,0,0,-1,,,,73.347,69.235,171.597,65.385,71.291,69.794,69.894,0.17338,3.81426,255.88488,249.05852,0.003927,0.06135,0.03868,0.04954,0.93441,-0.90579,69.894,3.0,3.0,SALIDA_ESCAPE,0
107.392,1678,kalman,supervisor,0,0,-1,,,,64.278,65.483,131.592,74.918,64.881,69.787,69.414,0.17338,3.81426,256.07956,249.24692,0.003927,0.06135,-0.03868,0.0519,0.93139,-0.90576,69.414,3.0,3.0,AVANZAR,0
107.456,1679,kalman,supervisor,0,0,-1,,,,70.736,67.249,89.499,62.006,68.993,69.026,69.731,0.17338,3.81426,256.26796,249.4416,0.003927,0.06135,0.03868,0.05427,0.92836,-0.90571,69.731,3.0,3.0,AVANZAR,0
107.52,1680,kalman,supervisor,0,0,-1,,,,67.575,67.376,72.748,70.818,67.476,67.833,69.729,0.17338,3.81426,256.46264,249.63,0.003927,0.06135,-0.03868,0.05664,0.92534,-0.90566,69.729,3.0,3.0,AVANZAR,0
107.584,1681,kalman,supervisor,0,0,-1,,,,73.002,65.543,113.557,70.006,69.272,68.383,70.039,0.17338,3.81426,256.65104,249.82468,0.003927,0.06135,0.03868,0.05901,0.92232,-0.90562,70.039,3.0,3.0,AVANZAR,0
107.648,1682,kalman,supervisor,0,0,-1,,,,62.506,68.268,88.35,68.709,65.387,67.202,69.629,0.17338,3.81426,256.84572,250.01936,0.003991,0.06236,0.0,0.06138,0.9193,-0.9056,69.629,3.0,3.0,AVANZAR,0
107.712,1683,kalman,supervisor,0,0,-1,,,,65.199,65.625,72.672,65.864,65.412,67.308,69.287,0.17338,3.81426,257.0404,250.20776,0.003927,0.06135,-0.03868,0.06375,0.91628,-0.90557,69.287,3.0,3.0,AVANZAR,0
107.776,1684,kalman,supervisor,0,0,-1,,,,68.391,68.481,67.584,68.963,68.436,67.197,69.529,0.17338,3.81426,257.2288,250.40244,0.003927,0.06135,0.03868,0.06612,0.91326,-0.90556,69.529,3.0,3.0,AVANZAR,0
107.84,1685,kalman,supervisor,0,0,-1,,,,58.778,71.727,71.13,72.02,65.253,66.752,69.177,0.17338,3.81426,257.42348,250.59084,0.003927,0.06135,-0.03868,0.06849,0.91024,-0.90555,69.177,3.0,3.0,AVANZAR,0
107.904,1686,kalman,supervisor,0,0,-1,,,,72.301,65.706,68.702,64.116,69.003,66.698,69.537,0.17338,3.81426,257.61188,250.78552,0.003927,0.06135,0.03868,0.07086,0.90722,-0.90555,69.537,3.0,3.0,AVANZAR,0
107.968,1687,kalman,supervisor,0,0,-1,,,,67.231,64.914,67.063,65.909,66.073,66.835,69.325,0.17338,3.81426,257.80656,250.97392,0.003927,0.06135,-0.03868,0.07323,0.90419,-0.90554,69.325,3.0,3.0,AVANZAR,0
108.032,1688,kalman,supervisor,0,0,-1,,,,61.624,69.951,69.117,64.217,65.788,66.91,69.102,0.17338,3.81426,257.99496,251.1686,0.003927,0.06135,0.03868,0.0756,0.90117,-0.90554,69.102,3.0,3.0,AVANZAR,0
108.096,1689,kalman,supervisor,0,0,-1,,,,68.04,67.292,66.636,71.414,67.666,66.756,69.242,0.17338,3.81426,258.18964,251.357,0.003927,0.06135,-0.03868,0.07797,0.89815,-0.90554,69.242,3.0,3.0,AVANZAR,0
108.16,1690,kalman,supervisor,0,0,-1,,,,67.008,68.575,71.619,67.445,67.791,67.264,69.38,0.17338,3.81426,258.37804,251.55168,0.003927,0.06135,0.03868,0.08034,0.89513,-0.90554,69.38,3.0,3.0,AVANZAR,0
108.224,1691,kalman,supervisor,0,0,-1,,,,60.909,67.39,64.532,61.461,64.149,66.293,68.863,0.17338,3.81426,258.57272,251.74008,0.003927,0.06135,-0.03868,0.08271,0.89211,-0.90554,68.863,3.0,3.0,AVANZAR,0
108.288,1692,kalman,supervisor,0,0,-1,,,,65.147,63.94,65.907,65.376,64.544,65.988,68.503,0.17338,3.81426,258.76112,251.93476,0.003927,0.06135,0.03868,0.08508,0.88909,-0.90554,68.503,3.0,3.0,AVANZAR,0
108.352,1693,kalman,supervisor,0,0,-1,,,,65.804,69.818,66.45,70.463,67.811,66.392,68.779,0.17338,3.81426,258.9558,252.12944,0.003991,0.06236,-0.0,0.08745,0.88607,-0.90554,68.779,3.0,3.0,AVANZAR,0
108.416,1694,kalman,supervisor,0,0,-1,,,,69.199,64.227,64.767,70.094,66.713,66.202,68.811,0.17338,3.81426,259.15048,252.31784,0.003927,0.06135,-0.03868,0.08982,0.88305,-0.90554,68.811,3.0,3.0,AVANZAR,0
108.48,1695,kalman,supervisor,0,0,-1,,,,73.662,59.703,67.851,64.057,66.683,65.98,68.831,0.17338,3.81426,259.33888,252.51252,0.003927,0.06135,0.03868,0.09219,0.88003,-0.90554,68.831,3.0,3.0,AVANZAR,0
108.544,1696,kalman,supervisor,0,0,-1,,,,60.955,68.683,62.06,73.205,64.819,66.114,68.525,0.17338,3.81426,259.53356,252.70092,0.003927,0.06135,-0.03868,0.09456,0.877,-0.90554,68.525,3.0,3.0,AVANZAR,0
108.608,1697,kalman,supervisor,0,0,-1,,,,69.822,69.846,60.504,63.264,69.834,67.172,69.141,0.17338,3.81426,259.72196,252.8956,0.003927,0.06135,0.03868,0.09693,0.87398,-0.90554,69.141,3.0,3.0,AVANZAR,0
108.672,1698,kalman,supervisor,0,0,-1,,,,67.453,65.09,66.755,67.414,66.271,66.864,69.033,0.17338,3.81426,259.91664,253.084,0.003927,0.06135,-0.03868,0.0993,0.87096,-0.90554,69.033,3.0,3.0,AVANZAR,0
108.736,1699,kalman,supervisor,0,0,-1,,,,70.059,72.273,68.399,64.451,71.166,67.755,69.793,0.17338,3.81426,260.10504,253.27868,0.003927,0.06135,0.03868,0.10167,0.86794,-0.90554,69.793,3.0,3.0,AVANZAR,0
108.8,1700,kalman,supervisor,0,0,-1,,,,68.497,62.53,65.844,64.73,65.513,67.521,69.44,0.17338,3.81426,260.29972,253.46708,0.003927,0.06135,-0.03868,0.10404,0.86492,-0.90554,69.44,3.0,3.0,AVANZAR,0
108.864,1701,kalman,supervisor,0,0,-1,,,,63.784,65.617,66.73,67.871,64.7,67.497,69.008,0.17338,3.81426,260.48812,253.66176,0.003927,0.06135,0.03868,0.10641,0.8619,-0.90554,69.008,3.0,3.0,AVANZAR,0
108.928,1702,kalman,supervisor,0,0,-1,,,,67.903,64.202,68.433,64.59,66.052,66.741,68.891,0.17338,3.81426,260.6828,253.85644,0.003991,0.06236,0.0,0.10878,0.85888,-0.90554,68.891,3.0,3.0,AVANZAR,0
108.992,1703,kalman,supervisor,0,0,-1,,,,69.127,63.057,65.58,62.059,66.092,66.705,68.796,0.17338,3.81426,260.87748,254.04484,0.003927,0.06135,-0.03868,0.11115,0.85586,-0.90554,68.796,3.0,3.0,AVANZAR,0
109.056,1704,kalman,supervisor,0,0,-1,,,,66.886,70.017,69.808,69.287,68.452,66.162,69.125,0.17338,3.81426,261.06588,254.23952,0.003927,0.06135,0.03868,0.11352,0.85284,-0.90554,69.125,3.0,3.0,AVANZAR,0
109.12,1705,kalman,supervisor,0,0,-1,,,,63.532,71.478,72.926,67.024,67.505,66.56,69.234,0.17338,3.81426,261.26056,254.42792,0.003927,0.06135,-0.03868,0.1159,0.84981,-0.90554,69.234,3.0,3.0,AVANZAR,0
109.184,1706,kalman,supervisor,0,0,-1,,,,63.51,69.448,70.601,73.139,66.479,66.916,69.146,0.17338,3.81426,261.44896,254.6226,0.003927,0.06135,0.03868,0.11827,0.84679,-0.90554,69.146,3.0,3.0,AVANZAR,0
109.248,1707,kalman,supervisor,0,0,-1,,,,61.492,66.107,68.653,69.094,63.799,66.465,68.608,0.17338,3.81426,261.64364,254.811,0.003927,0.06135,-0.03868,0.12064,0.84377,-0.90554,68.608,3.0,3.0,AVANZAR,0
109.312,1708,kalman,supervisor,0,0,-1,,,,66.552,73.157,67.446,70.834,69.855,67.218,69.214,0.17338,3.81426,261.83204,255.00568,0.003927,0.06135,0.03868,0.12301,0.84075,-0.90554,69.214,3.0,3.0,AVANZAR,0
109.376,1709,kalman,supervisor,0,0,-1,,,,71.074,62.038,69.441,71.531,66.556,66.839,69.143,0.17338,3.81426,262.02672,255.19408,0.003927,0.06135,-0.03868,0.12538,0.83773,-0.90554,69.143,3.0,3.0,AVANZAR,0
109.44,1710,kalman,supervisor,0,0,-1,,,,69.467,65.349,73.513,63.129,67.408,66.819,69.231,0.17338,3.81426,262.21512,255.38876,0.003927,0.06135,0.03868,0.12775,0.83471,-0.90554,69.231,3.0,3.0,AVANZAR,0
109.504,1711,kalman,supervisor,0,0,-1,,,,64.867,66.943,65.294,67.764,65.905,66.705,69.044,0.17338,3.81426,262.4098,255.57716,0.003927,0.06135,-0.03868,0.13012,0.83169,-0.90554,69.044,3.0,3.0,AVANZAR,0
109.568,1712,kalman,supervisor,0,0,-1,,,,66.244,64.573,72.22,70.32,65.408,67.027,68.803,0.17338,3.81426,262.5982,255.77184,0.003927,0.06135,0.03868,0.13249,0.82867,-0.90554,68.803,3.0,3.0,AVANZAR,0
