t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
47.808,747,kalman,supervisor,0,0,-1,,,,69.377,137.675,61.304,68.049,103.526,79.689,87.259,0.17338,3.81426,132.48916,126.12124,0.003862,0.06035,0.0,0.45612,-0.19186,-0.76385,87.259,3.0,3.0,AVANZAR,0
47.872,748,kalman,supervisor,0,0,-1,,,,71.387,118.247,67.679,63.491,94.817,81.921,88.965,0.17338,3.81426,132.68384,126.31592,0.003991,0.06236,0.0,0.45889,-0.19452,-0.76389,88.965,3.0,3.0,AVANZAR,0
47.936,749,kalman,supervisor,0,0,-1,,,,66.298,121.775,71.133,67.605,94.037,87.642,90.234,0.17338,3.81426,132.87852,126.50432,0.003927,0.06135,-0.03868,0.46166,-0.19717,-0.76394,90.234,3.0,3.0,AVANZAR,0
48.0,750,kalman,supervisor,0,0,-1,,,,64.72,141.35,60.739,67.669,103.035,94.934,92.843,0.17338,3.81426,133.06692,126.699,0.003927,0.06135,0.03868,0.46444,-0.19983,-0.76398,92.843,3.0,3.0,AVANZAR,0
48.064,751,kalman,supervisor,0,0,-1,,,,64.744,139.953,65.64,114.799,102.348,99.553,94.88,0.17338,3.81426,133.2616,126.8874,0.003927,0.06135,-0.03868,0.46721,-0.20248,-0.76401,94.88,3.0,3.0,AVANZAR,0
48.128,752,kalman,supervisor,0,0,-1,,,,62.802,254.65,67.876,114.445,158.726,110.593,106.339,0.17338,3.81426,133.45,127.08208,0.003927,0.06135,0.03868,0.46998,-0.20514,-0.76403,106.339,3.0,3.0,AVANZAR,0
48.192,753,kalman,supervisor,0,0,-1,,,,68.709,263.467,68.14,117.547,166.088,124.847,117.094,0.17338,3.81426,133.64468,127.27676,0.003991,0.06236,-0.0,0.47275,-0.2078,-0.76404,117.094,3.0,3.0,AVANZAR,0
48.256,754,kalman,supervisor,0,0,-1,,,,68.349,361.075,65.502,161.04,214.712,148.982,134.402,0.17338,3.81426,133.83308,127.46516,0.003862,0.06035,0.0,0.47553,-0.21045,-0.76405,134.402,-0.5,-2.5,ESCAPE_DERECHA,0
48.32,755,kalman,supervisor,0,0,-1,,,,63.961,576.417,70.358,232.26,320.189,192.413,166.421,0.17338,3.81426,133.80168,127.30816,-0.001931,-0.03017,-0.77368,0.47422,-0.20913,-0.81116,166.421,-0.5,-2.5,ESCAPE_DERECHA,0
48.384,756,kalman,supervisor,0,0,-1,,,,73.202,379.494,63.089,232.321,226.348,217.213,176.613,0.17338,3.81426,133.77028,127.14488,-0.001995,-0.03118,-0.81236,0.47293,-0.2077,-0.85623,176.613,-0.5,-2.5,ESCAPE_DERECHA,0
48.448,757,kalman,supervisor,0,0,-1,,,,66.795,199.775,62.33,241.796,133.285,212.124,168.909,0.17338,3.81426,133.73888,126.98788,-0.001931,-0.03017,-0.77368,0.47171,-0.20623,-0.9018,168.909,-0.5,-2.5,ESCAPE_DERECHA,0
48.512,758,kalman,supervisor,0,0,-1,,,,67.551,136.776,68.954,215.815,102.164,199.339,157.139,0.17338,3.81426,133.70748,126.8246,-0.001995,-0.03118,-0.81236,0.47054,-0.2047,-0.94689,157.139,-0.5,-2.5,ESCAPE_DERECHA,0
48.576,759,kalman,supervisor,0,0,-1,,,,63.101,135.083,67.231,209.34,99.092,176.216,146.884,0.17338,3.81426,133.67608,126.6676,-0.001931,-0.03017,-0.77368,0.46945,-0.20312,-0.99194,146.884,-0.5,-2.5,ESCAPE_DERECHA,0
48.64,760,kalman,supervisor,0,0,-1,,,,70.999,121.77,61.244,183.95,96.384,131.455,137.931,0.17338,3.81426,133.64468,126.50432,-0.001995,-0.03118,-0.81236,0.46843,-0.20149,-1.03697,137.931,-0.5,-2.5,ESCAPE_DERECHA,0
48.704,761,kalman,supervisor,0,0,-1,,,,62.765,96.579,67.281,203.08,79.672,102.119,127.638,0.17338,3.81426,133.61328,126.34732,-0.001931,-0.03017,-0.77368,0.46748,-0.19981,-1.08197,127.638,-0.5,-2.5,ESCAPE_DERECHA,0
48.768,762,kalman,supervisor,0,0,-1,,,,67.754,64.559,66.567,155.359,66.157,88.694,116.781,0.17338,3.81426,133.58188,126.18404,-0.001995,-0.03118,-0.81236,0.46661,-0.19809,-1.12694,116.781,-0.5,-2.5,ESCAPE_DERECHA,0
48.832,763,kalman,supervisor,0,0,-1,,,,64.886,64.188,68.319,160.188,64.537,81.168,107.525,0.17338,3.81426,133.5442,126.02704,-0.001995,-0.03118,-0.73499,0.46582,-0.19634,-1.1719,107.525,-0.5,-2.5,ESCAPE_DERECHA,0
48.896,764,kalman,supervisor,0,0,-1,,,,70.1,67.114,68.771,214.349,68.607,75.071,100.586,0.17338,3.81426,133.5128,125.87004,-0.001931,-0.03017,-0.77368,0.46512,-0.19455,-1.21684,100.586,-0.5,-2.5,ESCAPE_DERECHA,0
48.96,765,kalman,supervisor,0,0,-1,,,,62.223,69.793,68.093,175.497,66.008,68.996,94.393,0.17338,3.81426,133.4814,125.70676,-0.001995,-0.03118,-0.81236,0.46449,-0.19274,-1.26177,94.393,-0.5,-2.5,ESCAPE_DERECHA,0
49.024,766,kalman,supervisor,0,0,-1,,,,66.062,66.197,70.681,231.782,66.13,66.288,89.301,0.17338,3.81426,133.45,125.54976,-0.001931,-0.03017,-0.77368,0.46394,-0.19089,-1.3067,89.301,-0.5,-2.5,ESCAPE_DERECHA,0
49.088,767,kalman,supervisor,0,0,-1,,,,71.213,72.261,67.578,226.823,71.737,67.404,86.058,0.17338,3.81426,133.4186,125.38648,-0.001995,-0.03118,-0.81236,0.46348,-0.18903,-1.35163,86.058,-0.5,-2.5,ESCAPE_DERECHA,0
49.152,768,kalman,supervisor,0,0,-1,,,,65.253,69.197,66.822,167.042,67.225,67.941,82.602,0.17338,3.81426,133.3872,125.22948,-0.001931,-0.03017,-0.77368,0.4631,-0.18714,-1.39655,82.602,-0.5,-2.5,ESCAPE_DERECHA,0
49.216,769,kalman,supervisor,0,0,-1,,,,70.415,66.173,68.652,169.068,68.294,67.879,79.923,0.17338,3.81426,133.3558,125.0662,-0.001995,-0.03118,-0.81236,0.46281,-0.18524,-1.44147,79.923,-0.5,-2.5,ESCAPE_DERECHA,0
49.28,770,kalman,supervisor,0,0,-1,,,,70.026,68.753,62.144,202.592,69.389,68.555,77.905,0.17338,3.81426,133.3244,124.9092,-0.001931,-0.03017,-0.77368,0.4626,-0.18333,-1.48639,77.905,3.0,3.0,SALIDA_ESCAPE,0
49.344,771,kalman,supervisor,0,0,-1,,,,65.646,64.36,70.505,186.451,65.003,68.33,76.051,0.17338,3.81426,133.5128,125.0976,0.003862,0.06035,0.0,0.46294,-0.18717,-1.4857,76.051,3.0,3.0,SALIDA_ESCAPE,0
49.408,772,kalman,supervisor,0,0,-1,,,,74.441,67.815,63.486,265.153,71.128,68.208,75.594,0.17338,3.81426,133.70748,125.29228,0.003991,0.06236,0.0,0.46328,-0.191,-1.48538,75.594,3.0,3.0,SALIDA_ESCAPE,0
49.472,773,kalman,supervisor,0,0,-1,,,,68.988,69.186,66.332,292.272,69.087,68.58,74.849,0.17338,3.81426,133.89588,125.48068,0.003862,0.06035,0.0,0.46362,-0.19483,-1.48526,74.849,3.0,3.0,SALIDA_ESCAPE,0
49.536,774,kalman,supervisor,0,0,-1,,,,69.21,64.468,68.046,211.173,66.839,68.289,73.856,0.17338,3.81426,134.09056,125.67536,0.003991,0.06236,-0.0,0.46395,-0.19865,-1.48524,73.856,3.0,3.0,SALIDA_ESCAPE,0
49.6,775,kalman,supervisor,0,0,-1,,,,59.947,69.473,66.148,275.301,64.71,67.353,72.66,0.17338,3.81426,134.28524,125.86376,0.003927,0.06135,-0.03868,0.46428,-0.20248,-1.48527,72.66,3.0,3.0,AVANZAR,0
49.664,776,kalman,supervisor,0,0,-1,,,,63.097,71.36,67.561,314.761,67.229,67.798,72.108,0.17338,3.81426,134.47364,126.05844,0.003927,0.06135,0.03868,0.46461,-0.2063,-1.48532,72.108,3.0,3.0,AVANZAR,0
49.728,777,kalman,supervisor,0,0,-1,,,,60.834,65.371,62.222,224.233,63.102,66.193,70.942,0.17338,3.81426,134.66832,126.25312,0.003991,0.06236,-0.0,0.46494,-0.21013,-1.48537,70.942,3.0,3.0,AVANZAR,0
49.792,778,kalman,supervisor,0,0,-1,,,,67.017,70.941,65.335,222.159,68.979,66.172,70.985,0.17338,3.81426,134.85672,126.44152,0.003862,0.06035,0.0,0.46527,-0.21396,-1.48541,70.985,3.0,3.0,AVANZAR,0
49.856,779,kalman,supervisor,0,0,-1,,,,71.096,73.13,68.271,227.401,72.113,67.226,71.576,0.17338,3.81426,135.0514,126.6362,0.003991,0.06236,0.0,0.4656,-0.21778,-1.48543,71.576,3.0,3.0,AVANZAR,0
49.92,780,kalman,supervisor,0,0,-1,,,,66.964,68.354,66.899,302.444,67.659,67.816,71.28,0.17338,3.81426,135.2398,126.8246,0.003862,0.06035,0.0,0.46592,-0.22161,-1.48546,71.28,3.0,3.0,AVANZAR,0
49.984,781,kalman,supervisor,0,0,-1,,,,66.389,63.832,67.869,233.242,65.111,67.393,70.607,0.17338,3.81426,135.43448,127.01928,0.003991,0.06236,-0.0,0.46625,-0.22543,-1.48547,70.607,3.0,3.0,AVANZAR,0
50.048,782,kalman,supervisor,0,0,-1,,,,66.675,68.149,66.442,367.49,67.412,68.255,70.436,0.17338,3.81426,135.62288,127.20768,0.003862,0.06035,0.0,0.46658,-0.22926,-1.48548,70.436,3.0,3.0,AVANZAR,0
50.112,783,kalman,supervisor,0,0,-1,,,,68.108,64.983,70.052,224.66,66.546,67.768,70.157,0.17338,3.81426,135.81756,127.40236,0.003991,0.06236,0.0,0.4669,-0.23308,-1.48548,70.157,3.0,3.0,AVANZAR,0
50.176,784,kalman,supervisor,0,0,-1,,,,69.531,61.484,69.232,226.681,65.507,66.447,69.741,0.17338,3.81426,136.01224,127.59076,0.003927,0.06135,-0.03868,0.46723,-0.23691,-1.48549,69.741,3.0,3.0,AVANZAR,0
50.24,785,kalman,supervisor,0,0,-1,,,,68.931,69.595,66.938,319.394,69.263,66.768,70.047,0.17338,3.81426,136.20064,127.78544,0.003927,0.06135,0.03868,0.46756,-0.24074,-1.48549,70.047,3.0,3.0,AVANZAR,0
50.304,786,kalman,supervisor,0,0,-1,,,,68.928,68.66,67.17,266.929,68.794,67.505,70.226,0.17338,3.81426,136.39532,127.98012,0.003991,0.06236,0.0,0.46789,-0.24456,-1.48549,70.226,3.0,3.0,AVANZAR,0
50.368,787,kalman,supervisor,0,0,-1,,,,70.284,67.243,68.171,390.23,68.764,67.775,70.356,0.17338,3.81426,136.58372,128.16852,0.003862,0.06035,0.0,0.46821,-0.24839,-1.48549,70.356,3.0,3.0,AVANZAR,0
50.432,788,kalman,supervisor,0,0,-1,,,,68.764,60.424,65.51,467.92,64.594,67.384,69.752,0.17338,3.81426,136.7784,128.3632,0.003991,0.06236,0.0,0.46854,-0.25221,-1.48549,69.752,3.0,3.0,AVANZAR,0
50.496,789,kalman,supervisor,0,0,-1,,,,70.018,64.796,63.799,327.161,67.407,67.764,69.729,0.17338,3.81426,136.9668,128.5516,0.003862,0.06035,0.0,0.46887,-0.25604,-1.48549,69.729,3.0,3.0,AVANZAR,0
50.56,790,kalman,supervisor,0,0,-1,,,,70.159,69.778,65.664,316.836,69.968,67.905,70.166,0.17338,3.81426,137.16148,128.74628,0.003991,0.06236,0.0,0.46919,-0.25987,-1.48549,70.166,3.0,3.0,AVANZAR,0
50.624,791,kalman,supervisor,0,0,-1,,,,62.052,65.202,63.655,353.445,63.627,66.872,69.416,0.17338,3.81426,137.34988,128.93468,0.003862,0.06035,-0.0,0.46952,-0.26369,-1.48549,69.416,3.0,3.0,AVANZAR,0
50.688,792,kalman,supervisor,0,0,-1,,,,68.607,68.8,68.027,335.769,68.704,66.86,69.688,0.17338,3.81426,137.54456,129.12936,0.003991,0.06236,0.0,0.46985,-0.26752,-1.48549,69.688,3.0,3.0,AVANZAR,0
50.752,793,kalman,supervisor,0,0,-1,,,,61.084,65.351,67.607,314.911,63.218,66.585,68.949,0.17338,3.81426,137.73296,129.31776,0.003862,0.06035,0.0,0.47018,-0.27134,-1.48549,68.949,3.0,3.0,AVANZAR,0
50.816,794,kalman,supervisor,0,0,-1,,,,71.602,66.376,69.088,359.047,68.989,66.901,69.352,0.17338,3.81426,137.92764,129.51244,0.003991,0.06236,0.0,0.4705,-0.27517,-1.48549,69.352,3.0,3.0,AVANZAR,0
50.88,795,kalman,supervisor,0,0,-1,,,,67.815,67.519,71.527,390.664,67.667,66.441,69.45,0.17338,3.81426,138.12232,129.70084,0.003927,0.06135,-0.03868,0.47083,-0.279,-1.48549,69.45,3.0,3.0,AVANZAR,0
50.944,796,kalman,supervisor,0,0,-1,,,,67.5,61.208,63.302,383.784,64.354,66.586,68.956,0.17338,3.81426,138.31072,129.89552,0.003927,0.06135,0.03868,0.47116,-0.28282,-1.48549,68.956,3.0,3.0,AVANZAR,0
51.008,797,kalman,supervisor,0,0,-1,,,,67.951,67.283,65.361,431.133,67.617,66.369,69.119,0.17338,3.81426,138.5054,130.0902,0.003991,0.06236,0.0,0.47148,-0.28665,-1.48549,69.119,3.0,3.0,AVANZAR,0
51.072,798,kalman,supervisor,0,0,-1,,,,67.01,69.082,63.583,442.747,68.046,67.335,69.316,0.17338,3.81426,138.6938,130.2786,0.003862,0.06035,0.0,0.47181,-0.29047,-1.48549,69.316,3.0,3.0,AVANZAR,0
51.136,799,kalman,supervisor,0,0,-1,,,,56.823,70.069,68.091,397.522,63.446,66.226,68.695,0.17338,3.81426,138.88848,130.47328,0.003991,0.06236,0.0,0.47214,-0.2943,-1.48549,68.695,3.0,3.0,AVANZAR,0
51.2,800,kalman,supervisor,0,0,-1,,,,65.141,65.676,67.767,535.882,65.408,65.774,68.508,0.17338,3.81426,139.07688,130.66168,0.003862,0.06035,0.0,0.47247,-0.29813,-1.48549,68.508,3.0,3.0,AVANZAR,0
51.264,801,kalman,supervisor,0,0,-1,,,,70.958,63.459,64.34,452.602,67.208,66.345,68.679,0.17338,3.81426,139.27156,130.85636,0.003991,0.06236,0.0,0.47279,-0.30195,-1.48549,68.679,3.0,3.0,AVANZAR,0
51.328,802,kalman,supervisor,0,0,-1,,,,72.09,68.873,65.702,518.214,70.482,66.918,69.374,0.17338,3.81426,139.45996,131.04476,0.003862,0.06035,0.0,0.47312,-0.30578,-1.48549,69.374,3.0,3.0,AVANZAR,0
51.392,803,kalman,supervisor,0,0,-1,,,,68.376,76.974,66.046,487.158,72.675,67.844,70.342,0.17338,3.81426,139.65464,131.23944,0.003991,0.06236,0.0,0.47345,-0.3096,-1.48549,70.342,3.0,3.0,AVANZAR,0
51.456,804,kalman,supervisor,0,0,-1,,,,68.818,67.339,69.287,1115.855,68.078,68.77,70.339,0.17338,3.81426,139.84932,131.42784,0.003927,0.06135,-0.03868,0.47378,-0.31343,-1.48549,70.339,3.45,2.55,CENTRAR_DERECHA,0
51.52,805,kalman,supervisor,0,0,-1,,,,72.289,74.647,66.961,880.598,73.468,70.382,71.271,0.17338,3.81426,140.06912,131.59112,0.003927,0.06135,-0.34816,0.47408,-0.31726,-1.50575,71.271,3.45,2.55,CENTRAR_DERECHA,0
51.584,806,kalman,supervisor,0,0,-1,,,,72.687,62.387,66.562,1121.797,67.537,70.448,71.013,0.17338,3.81426,140.28892,131.7544,0.003927,0.06135,-0.34816,0.4743,-0.32109,-1.52613,71.013,3.45,2.55,CENTRAR_DERECHA,0
51.648,807,kalman,supervisor,0,0,-1,,,,81.075,89.007,69.149,677.909,85.041,73.36,73.835,0.17338,3.81426,140.50872,131.91768,0.003927,0.06135,-0.34816,0.47444,-0.32493,-1.54654,73.835,3.45,2.55,CENTRAR_DERECHA,0
51.712,808,kalman,supervisor,0,0,-1,,,,98.111,126.188,65.45,512.418,112.15,81.255,80.867,0.17338,3.81426,140.72852,132.08096,0.003927,0.06135,-0.34816,0.4745,-0.32878,-1.56693,80.867,3.0,3.0,AVANZAR,0
51.776,809,kalman,supervisor,0,0,-1,,,,130.368,114.996,67.069,650.888,122.682,92.175,88.513,0.17338,3.81426,140.9232,132.27564,0.003991,0.06236,0.0,0.4745,-0.33261,-1.567,88.513,3.45,2.55,CENTRAR_DERECHA,0
51.84,810,kalman,supervisor,0,0,-1,,,,161.411,117.668,70.434,863.357,139.54,105.39,97.749,0.17338,3.81426,141.143,132.43892,0.003927,0.06135,-0.34816,0.47449,-0.33646,-1.5872,97.749,3.45,2.55,CENTRAR_DERECHA,0
51.904,811,kalman,supervisor,0,0,-1,,,,171.069,231.995,66.714,530.351,201.532,132.189,116.132,0.17338,3.81426,141.3628,132.6022,0.003927,0.06135,-0.34816,0.47439,-0.3403,-1.60746,116.132,3.0,3.0,AVANZAR,0
51.968,812,kalman,supervisor,0,0,-1,,,,178.17,199.134,68.426,1357.763,188.652,152.911,129.088,0.17338,3.81426,141.5512,132.7906,0.003862,0.06035,0.0,0.47424,-0.34413,-1.60747,129.088,-0.5,-2.5,ESCAPE_DERECHA,0
52.032,813,kalman,supervisor,0,0,-1,,,,146.98,168.802,71.229,1339.677,157.891,162.059,133.89,0.17338,3.81426,141.5198,132.6336,-0.001931,-0.03017,-0.77368,0.47433,-0.34227,-1.65428,133.89,-0.5,-2.5,ESCAPE_DERECHA,0
52.096,814,kalman,supervisor,0,0,-1,,,,133.52,151.835,64.32,1369.458,142.678,166.058,135.216,0.17338,3.81426,141.4884,132.47032,-0.001995,-0.03118,-0.81236,0.47452,-0.34036,-1.69916,135.216,-0.5,-2.5,ESCAPE_DERECHA,0
52.16,815,kalman,supervisor,0,0,-1,,,,107.237,149.984,69.885,1381.796,128.611,163.873,133.879,0.17338,3.81426,141.457,132.31332,-0.001931,-0.03017,-0.77368,0.4748,-0.33845,-1.74419,133.879,-0.5,-2.5,ESCAPE_DERECHA,0
52.224,816,kalman,supervisor,0,0,-1,,,,93.957,133.031,67.015,1394.163,113.494,146.265,130.147,0.17338,3.81426,141.4256,132.15004,-0.001995,-0.03118,-0.81236,0.47517,-0.33656,-1.78932,130.147,-0.5,-2.5,ESCAPE_DERECHA,0
52.288,817,kalman,supervisor,0,0,-1,,,,117.37,119.465,65.681,1393.216,118.418,132.218,127.922,0.17338,3.81426,141.3942,131.99304,-0.001931,-0.03017,-0.77368,0.47562,-0.33469,-1.83445,127.922,-0.5,-2.5,ESCAPE_DERECHA,0
52.352,818,kalman,supervisor,0,0,-1,,,,65.382,151.937,64.216,1411.008,108.66,122.372,124.391,0.17338,3.81426,141.3628,131.83604,-0.001931,-0.03017,-0.77368,0.47616,-0.33284,-1.87954,124.391,-0.5,-2.5,ESCAPE_DERECHA,0
52.416,819,kalman,supervisor,0,0,-1,,,,61.916,114.897,71.59,1336.847,88.406,111.518,117.954,0.17338,3.81426,141.3314,131.67276,-0.001995,-0.03118,-0.81236,0.47648,-0.33102,-1.92455,117.954,-0.5,-2.5,ESCAPE_DERECHA,0
52.48,820,kalman,supervisor,0,0,-1,,,,68.72,95.235,69.257,1004.007,81.978,102.191,111.525,0.17338,3.81426,141.3,131.51576,-0.001931,-0.03017,-0.77368,0.47647,-0.32923,-1.96951,111.525,-0.5,-2.5,ESCAPE_DERECHA,0
52.544,821,kalman,supervisor,0,0,-1,,,,67.546,124.226,68.12,897.513,95.886,98.669,108.609,0.17338,3.81426,141.26232,131.35248,-0.00206,-0.03219,-0.77368,0.47647,-0.32747,-2.01445,108.609,-0.5,-2.5,ESCAPE_DERECHA,0
52.608,822,kalman,supervisor,0,0,-1,,,,66.405,110.933,66.433,339.681,88.669,92.72,104.961,0.17338,3.81426,141.23092,131.19548,-0.001931,-0.03017,-0.77368,0.47647,-0.32576,-2.05939,104.961,-0.5,-2.5,ESCAPE_DERECHA,0
52.672,823,kalman,supervisor,0,0,-1,,,,63.854,66.448,67.887,319.5,65.151,84.018,97.861,0.17338,3.81426,141.19952,131.0322,-0.001995,-0.03118,-0.81236,0.47647,-0.32408,-2.10432,97.861,-0.5,-2.5,ESCAPE_DERECHA,0
52.736,824,kalman,supervisor,0,0,-1,,,,72.135,87.523,72.754,324.991,79.829,82.303,94.543,0.17338,3.81426,141.16812,130.8752,-0.001931,-0.03017,-0.77368,0.47647,-0.32245,-2.14924,94.543,-0.5,-2.5,ESCAPE_DERECHA,0
52.8,825,kalman,supervisor,0,0,-1,,,,61.26,63.97,70.608,282.764,62.615,78.43,88.809,0.17338,3.81426,141.13672,130.71192,-0.001995,-0.03118,-0.81236,0.47648,-0.32086,-2.19416,88.809,-0.5,-2.5,ESCAPE_DERECHA,0
52.864,826,kalman,supervisor,0,0,-1,,,,74.963,66.212,64.327,215.122,70.587,73.37,85.459,0.17338,3.81426,141.10532,130.55492,-0.001931,-0.03017,-0.77368,0.47648,-0.31933,-2.23909,85.459,-0.5,-2.5,ESCAPE_DERECHA,0
52.928,827,kalman,supervisor,0,0,-1,,,,70.119,63.005,64.718,187.363,66.562,68.949,81.984,0.17338,3.81426,141.07392,130.39164,-0.001995,-0.03118,-0.81236,0.47648,-0.31785,-2.28401,81.984,-0.5,-2.5,ESCAPE_DERECHA,0
52.992,828,kalman,supervisor,0,0,-1,,,,70.469,66.759,67.485,164.085,68.614,69.641,79.475,0.17338,3.81426,141.04252,130.23464,-0.001931,-0.03017,-0.77368,0.47648,-0.31642,-2.32893,79.475,3.0,3.0,SALIDA_ESCAPE,0
53.056,829,kalman,supervisor,0,0,-1,,,,72.445,83.779,67.799,148.213,78.112,69.298,79.622,0.17338,3.81426,141.23092,130.42304,0.003862,0.06035,-0.0,0.47385,-0.31923,-2.32826,79.622,3.0,3.0,SALIDA_ESCAPE,0
53.12,830,kalman,supervisor,0,0,-1,,,,69.002,69.71,65.189,105.503,69.356,70.646,78.238,0.17338,3.81426,141.4256,130.61772,0.003991,0.06236,0.0,0.47121,-0.32204,-2.32788,78.238,3.0,3.0,SALIDA_ESCAPE,0
53.184,831,kalman,supervisor,0,0,-1,,,,64.014,68.514,65.765,122.457,66.264,69.782,76.551,0.17338,3.81426,141.614,130.8124,0.003927,0.06135,0.03868,0.46858,-0.32483,-2.32775,76.551,3.0,3.0,SALIDA_ESCAPE,0
53.248,832,kalman,supervisor,0,0,-1,,,,63.745,106.837,66.171,113.507,85.291,73.527,78.456,0.17338,3.81426,141.80868,131.0008,0.003927,0.06135,-0.03868,0.46595,-0.32763,-2.32773,78.456,3.0,3.0,SALIDA_ESCAPE,0
53.312,833,kalman,supervisor,0,0,-1,,,,72.186,104.804,62.37,114.206,88.495,77.504,80.592,0.17338,3.81426,142.00336,131.19548,0.003991,0.06236,0.0,0.46331,-0.33042,-2.32776,80.592,3.0,3.0,AVANZAR,0
53.376,834,kalman,supervisor,0,0,-1,,,,71.296,92.304,66.774,69.207,81.8,78.241,81.185,0.17338,3.81426,142.19176,131.38388,0.003862,0.06035,0.0,0.46068,-0.33321,-2.32781,81.185,3.0,3.0,AVANZAR,0
53.44,835,kalman,supervisor,0,0,-1,,,,66.734,102.121,68.473,69.332,84.428,81.256,82.143,0.17338,3.81426,142.38644,131.57856,0.003991,0.06236,0.0,0.45804,-0.33601,-2.32786,82.143,3.0,3.0,AVANZAR,0
53.504,836,kalman,supervisor,0,0,-1,,,,67.05,123.382,66.877,70.578,95.216,87.046,84.793,0.17338,3.81426,142.57484,131.76696,0.003862,0.06035,0.0,0.4554,-0.3388,-2.3279,84.793,3.0,3.0,AVANZAR,0
53.568,837,kalman,supervisor,0,0,-1,,,,68.051,120.865,72.55,66.451,94.458,88.879,86.864,0.17338,3.81426,142.76952,131.96164,0.003991,0.06236,-0.0,0.45277,-0.34159,-2.32793,86.864,3.0,3.0,AVANZAR,0
53.632,838,kalman,supervisor,0,0,-1,,,,62.221,170.684,63.341,65.415,116.453,94.471,92.377,0.17338,3.81426,142.95792,132.15004,0.003862,0.06035,0.0,0.45013,-0.34438,-2.32795,92.377,3.0,3.0,AVANZAR,0
53.696,839,kalman,supervisor,0,0,-1,,,,65.111,261.629,65.448,98.429,163.37,110.785,105.082,0.17338,3.81426,143.1526,132.34472,0.003991,0.06236,0.0,0.44749,-0.34717,-2.32796,105.082,3.0,3.0,AVANZAR,0
53.76,840,kalman,supervisor,0,0,-1,,,,64.903,325.708,68.42,141.775,195.306,132.961,121.114,0.17338,3.81426,143.341,132.5394,0.003927,0.06135,0.03868,0.44485,-0.34996,-2.32797,121.114,-0.5,-2.5,ESCAPE_DERECHA,0
53.824,841,kalman,supervisor,0,0,-1,,,,71.52,320.79,69.526,109.774,196.155,153.148,133.926,0.17338,3.81426,143.3096,132.37612,-0.001995,-0.03118,-0.81236,0.44617,-0.34865,-2.37508,133.926,-0.5,-2.5,ESCAPE_DERECHA,0
53.888,842,kalman,supervisor,0,0,-1,,,,66.124,145.196,68.368,113.771,105.66,155.389,128.834,0.17338,3.81426,143.2782,132.21912,-0.001931,-0.03017,-0.77368,0.44759,-0.34734,-2.42015,128.834,-0.5,-2.5,ESCAPE_DERECHA,0
53.952,843,kalman,supervisor,0,0,-1,,,,69.118,177.695,72.245,118.92,123.407,156.779,127.695,0.17338,3.81426,143.2468,132.05584,-0.001995,-0.03118,-0.81236,0.44905,-0.34611,-2.46563,127.695,-0.5,-2.5,ESCAPE_DERECHA,0
54.016,844,kalman,supervisor,0,0,-1,,,,63.845,159.19,69.652,121.018,111.517,146.409,124.699,0.17338,3.81426,143.2154,131.89884,-0.001931,-0.03017,-0.77368,0.45058,-0.34493,-2.51071,124.699,-0.5,-2.5,ESCAPE_DERECHA,0
54.08,845,kalman,supervisor,0,0,-1,,,,67.32,95.905,71.611,114.795,81.613,123.67,117.031,0.17338,3.81426,143.184,131.73556,-0.001995,-0.03118,-0.81236,0.45215,-0.34383,-2.55577,117.031,-0.5,-2.5,ESCAPE_DERECHA,0
54.144,846,kalman,supervisor,0,0,-1,,,,62.341,100.294,67.261,107.217,81.317,100.703,110.647,0.17338,3.81426,143.1526,131.57856,-0.001931,-0.03017,-0.77368,0.45378,-0.3428,-2.6008,110.647,-0.5,-2.5,ESCAPE_DERECHA,0
54.208,847,kalman,supervisor,0,0,-1,,,,67.896,69.35,68.186,121.663,68.623,93.295,103.163,0.17338,3.81426,143.1212,131.41528,-0.001995,-0.03118,-0.81236,0.45545,-0.34184,-2.64579,103.163,-0.5,-2.5,ESCAPE_DERECHA,0
54.272,848,kalman,supervisor,0,0,-1,,,,65.642,68.105,69.838,159.057,66.874,81.989,96.68,0.17338,3.81426,143.0898,131.25828,-0.001931,-0.03017,-0.77368,0.45716,-0.34096,-2.69077,96.68,-0.5,-2.5,ESCAPE_DERECHA,0
54.336,849,kalman,supervisor,0,0,-1,,,,67.275,64.016,71.224,167.256,65.645,72.814,91.101,0.17338,3.81426,143.0584,131.095,-0.001995,-0.03118,-0.81236,0.45891,-0.34016,-2.73572,91.101,-0.5,-2.5,ESCAPE_DERECHA,0
54.4,850,kalman,supervisor,0,0,-1,,,,68.976,61.276,71.069,154.805,65.126,69.517,86.4,0.17338,3.81426,143.02072,130.938,-0.001995,-0.03118,-0.73499,0.46069,-0.33944,-2.78067,86.4,-0.5,-2.5,ESCAPE_DERECHA,0
