t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
395.264,6176,kalman,supervisor,0,0,-1,,8,0,71.522,67.523,70.021,66.883,69.522,66.561,66.827,0.17338,3.81426,559.705,549.07924,-0.001931,-0.03017,0.77368,-1.20675,-0.20628,-2.20451,66.827,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.328,6177,kalman,supervisor,0,0,-1,,8,0,65.236,63.04,68.859,61.708,64.138,65.507,66.163,0.17338,3.81426,559.54172,549.04784,-0.001995,-0.03118,0.81236,-1.20564,-0.20471,-2.15959,66.163,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.392,6178,kalman,supervisor,0,0,-1,,8,0,68.005,73.507,67.502,69.261,70.756,66.587,66.767,0.17338,3.81426,559.38472,549.01644,-0.001931,-0.03017,0.77368,-1.20461,-0.20309,-2.11466,66.767,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.456,6179,kalman,supervisor,0,0,-1,,8,0,69.152,68.019,69.702,67.14,68.585,66.924,66.885,0.17338,3.81426,559.22144,548.98504,-0.001995,-0.03118,0.81236,-1.20365,-0.20142,-2.06974,66.885,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.52,6180,kalman,supervisor,0,0,-1,,7,0,61.793,71.772,68.467,68.083,66.783,67.957,66.675,0.17338,3.81426,559.06444,548.95364,-0.001931,-0.03017,0.77368,-1.20277,-0.19971,-2.02482,66.675,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.584,6181,kalman,supervisor,0,0,-1,,7,0,67.489,68.017,69.877,69.408,67.753,67.603,66.664,0.17338,3.81426,558.90116,548.92224,-0.001995,-0.03118,0.81236,-1.20196,-0.19797,-1.9799,66.664,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.648,6182,kalman,supervisor,0,0,-1,,7,0,60.375,66.668,74.415,67.062,63.522,67.48,65.928,0.17338,3.81426,558.74416,548.89084,-0.001931,-0.03017,0.77368,-1.20123,-0.19619,-1.93498,65.928,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.712,6183,kalman,supervisor,0,0,-1,,7,0,64.544,64.854,64.454,68.796,64.699,66.268,65.523,0.17338,3.81426,558.58716,548.85944,-0.001931,-0.03017,0.77368,-1.20059,-0.19438,-1.89006,65.523,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.776,6184,kalman,supervisor,0,0,-1,,7,0,65.871,64.231,69.046,74.243,65.051,65.561,65.243,0.17338,3.81426,558.42388,548.82804,-0.001995,-0.03118,0.81236,-1.20002,-0.19254,-1.84514,65.243,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.84,6185,kalman,supervisor,0,0,-1,,7,1,71.523,63.594,69.293,67.789,67.558,65.716,65.453,0.17338,3.81426,558.26688,548.79664,-0.001931,-0.03017,0.77368,-1.19954,-0.19068,-1.80022,65.453,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.904,6186,kalman,supervisor,0,0,-1,,7,1,67.052,73.72,63.948,65.344,70.386,66.243,66.104,0.17338,3.81426,558.1036,548.75896,-0.00206,-0.03219,0.77368,-1.19915,-0.1888,-1.7553,66.104,-2.5,-0.5,ESCAPE_IZQUIERDA,0
395.968,6187,kalman,supervisor,0,0,-1,,7,1,68.908,71.052,71.568,71.438,69.98,67.535,66.584,0.17338,3.81426,557.9466,548.72756,-0.001931,-0.03017,0.77368,-1.19883,-0.1869,-1.71038,66.584,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.032,6188,kalman,supervisor,0,0,-1,,7,1,65.997,66.3,68.474,69.853,66.148,67.825,66.311,0.17338,3.81426,557.78332,548.69616,-0.001995,-0.03118,0.81236,-1.19861,-0.18499,-1.66546,66.311,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.096,6189,kalman,supervisor,0,0,-1,,7,1,69.532,70.311,68.971,58.826,69.922,68.799,66.745,0.17338,3.81426,557.62632,548.66476,-0.001931,-0.03017,0.77368,-1.19846,-0.18308,-1.62054,66.745,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.16,6190,kalman,supervisor,0,0,-1,,7,1,68.365,63.642,70.185,70.94,66.003,68.488,66.419,0.17338,3.81426,557.46304,548.63336,-0.001995,-0.03118,0.81236,-1.19841,-0.18116,-1.57563,66.419,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.224,6191,kalman,supervisor,0,0,-1,,7,1,66.373,67.486,67.959,62.788,66.93,67.797,66.316,0.17338,3.81426,557.30604,548.60196,-0.001931,-0.03017,0.77368,-1.19844,-0.17923,-1.53071,66.316,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.288,6192,kalman,supervisor,0,0,-1,,7,1,66.718,64.732,63.481,62.954,65.725,66.946,66.015,0.17338,3.81426,557.14276,548.57056,-0.001995,-0.03118,0.81236,-1.19856,-0.17732,-1.48579,66.015,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.352,6193,kalman,supervisor,0,0,-1,,7,1,68.938,58.377,61.446,70.842,63.657,66.447,65.415,0.17338,3.81426,556.98576,548.53916,-0.001931,-0.03017,0.77368,-1.19876,-0.1754,-1.44087,65.415,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.416,6194,kalman,supervisor,0,0,-1,,7,1,70.75,71.92,62.53,67.935,71.335,66.73,66.243,0.17338,3.81426,556.82248,548.50776,-0.001995,-0.03118,0.81236,-1.19905,-0.1735,-1.39595,66.243,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.48,6195,kalman,supervisor,0,0,-1,,7,1,67.617,65.659,69.917,67.297,66.638,66.857,66.12,0.17338,3.81426,556.66548,548.47636,-0.001931,-0.03017,0.77368,-1.19943,-0.17162,-1.35103,66.12,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.544,6196,kalman,supervisor,0,0,-1,,7,1,64.979,61.835,66.227,60.723,63.407,66.152,65.452,0.17338,3.81426,556.50848,548.43868,-0.001995,-0.03118,0.73499,-1.19989,-0.16975,-1.30611,65.452,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.608,6197,kalman,supervisor,0,0,-1,,7,0,65.607,67.829,66.241,65.303,66.718,66.351,65.474,0.17338,3.81426,556.3452,548.40728,-0.001995,-0.03118,0.81236,-1.20043,-0.16791,-1.26119,65.474,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.672,6198,kalman,supervisor,0,0,-1,,7,0,69.718,72.142,68.358,69.527,70.93,67.806,66.228,0.17338,3.81426,556.1882,548.37588,-0.001931,-0.03017,0.77368,-1.20105,-0.16609,-1.21627,66.228,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.736,6199,kalman,supervisor,0,0,-1,,7,0,70.372,69.56,67.601,69.59,69.966,67.532,66.678,0.17338,3.81426,556.02492,548.34448,-0.001995,-0.03118,0.81236,-1.20176,-0.1643,-1.17135,66.678,-2.5,-0.5,ESCAPE_IZQUIERDA,0
396.8,6200,kalman,supervisor,0,0,-1,,7,0,67.388,67.958,70.673,66.254,67.673,67.739,66.659,0.17338,3.81426,555.86792,548.31308,-0.001931,-0.03017,0.77368,-1.20254,-0.16255,-1.12643,66.659,3.0,3.0,SALIDA_ESCAPE,0
396.864,6201,kalman,supervisor,0,0,-1,,7,0,66.854,64.618,75.862,62.005,65.736,68.205,66.888,0.17338,3.81426,556.05632,548.50776,0.003927,0.06135,0.03868,-1.2009,-0.16603,-1.12714,66.888,3.0,3.0,SALIDA_ESCAPE,0
396.928,6202,kalman,supervisor,0,0,-1,,7,1,67.803,69.733,64.18,67.51,68.768,68.615,67.604,0.17338,3.81426,556.251,548.69616,0.003927,0.06135,-0.03868,-1.19926,-0.16951,-1.12747,67.604,3.0,3.0,SALIDA_ESCAPE,0
396.992,6203,kalman,supervisor,0,0,-1,,7,1,65.497,62.545,67.474,59.842,64.021,67.233,67.372,0.17338,3.81426,556.4394,548.89084,0.003927,0.06135,0.03868,-1.19762,-0.17299,-1.12759,67.372,3.0,3.0,SALIDA_ESCAPE,0
397.056,6204,kalman,supervisor,0,0,-1,,7,1,69.069,60.183,71.219,69.442,64.626,66.165,67.285,0.17338,3.81426,556.63408,549.07924,0.003927,0.06135,-0.03868,-1.19598,-0.17646,-1.12761,67.285,3.0,3.0,SALIDA_ESCAPE,0
397.12,6205,kalman,supervisor,0,0,-1,,7,1,67.095,62.372,66.722,66.783,64.733,65.577,67.233,0.17338,3.81426,556.82248,549.27392,0.003927,0.06135,0.03868,-1.19433,-0.17993,-1.12758,67.233,3.0,3.0,SALIDA_ESCAPE,0
397.184,6206,kalman,supervisor,0,0,-1,,7,1,64.631,65.391,65.687,72.696,65.011,65.432,67.237,0.17338,3.81426,557.01716,549.46232,0.003927,0.06135,-0.03868,-1.19269,-0.1834,-1.12753,67.237,3.0,3.0,SALIDA_ESCAPE,0
397.248,6207,kalman,supervisor,0,0,-1,,7,1,66.457,64.349,61.751,64.531,65.403,64.759,67.315,0.17338,3.81426,557.21184,549.657,0.003991,0.06236,0.0,-1.19104,-0.18687,-1.12748,67.315,3.0,3.0,SALIDA_ESCAPE,0
397.312,6208,kalman,supervisor,0,0,-1,,7,1,69.197,69.62,69.11,68.039,69.409,65.836,68.061,0.17338,3.81426,557.40024,549.8454,0.003862,0.06035,0.0,-1.1894,-0.19034,-1.12744,68.061,3.0,3.0,SALIDA_ESCAPE,0
397.376,6209,kalman,supervisor,0,0,-1,,7,1,67.234,70.712,70.069,72.114,68.973,66.706,68.615,0.17338,3.81426,557.59492,550.04008,0.003991,0.06236,0.0,-1.18775,-0.1938,-1.12741,68.615,3.0,3.0,SALIDA_ESCAPE,0
397.44,6210,kalman,supervisor,0,0,-1,,7,1,65.98,60.503,67.906,69.481,63.242,66.407,68.073,0.17338,3.81426,557.78332,550.23476,0.003927,0.06135,0.03868,-1.1861,-0.19727,-1.12739,68.073,3.0,3.0,AVANZAR,0
397.504,6211,kalman,supervisor,0,0,-1,,8,1,69.049,67.85,66.315,67.497,68.45,67.095,68.528,0.17338,3.81426,557.978,550.42316,0.003927,0.06135,-0.03868,-1.18445,-0.20074,-1.12738,68.528,3.0,3.0,AVANZAR,0
397.568,6212,kalman,supervisor,0,0,-1,,8,1,70.072,68.541,68.91,62.976,69.306,67.876,69.052,0.17338,3.81426,558.1664,550.61784,0.003927,0.06135,0.03868,-1.18281,-0.20421,-1.12737,69.052,3.0,3.0,AVANZAR,0
397.632,6213,kalman,supervisor,0,0,-1,,8,1,66.511,60.838,72.536,62.95,63.674,66.729,68.509,0.17338,3.81426,558.36108,550.80624,0.003927,0.06135,-0.03868,-1.18116,-0.20768,-1.12737,68.509,3.0,3.0,AVANZAR,0
397.696,6214,kalman,supervisor,0,0,-1,,8,1,65.965,67.909,68.247,61.098,66.937,66.322,68.626,0.17338,3.81426,558.54948,551.00092,0.003927,0.06135,0.03868,-1.17951,-0.21115,-1.12736,68.626,3.0,3.0,AVANZAR,0
397.76,6215,kalman,supervisor,0,0,-1,,8,1,73.028,67.557,62.627,70.563,70.293,67.732,69.305,0.17338,3.81426,558.74416,551.18932,0.003927,0.06135,-0.03868,-1.17786,-0.21461,-1.12736,69.305,3.0,3.0,AVANZAR,0
397.824,6216,kalman,supervisor,0,0,-1,,8,1,62.676,64.052,70.05,68.545,63.364,66.715,68.664,0.17338,3.81426,558.93256,551.384,0.003927,0.06135,0.03868,-1.17622,-0.21808,-1.12736,68.664,3.0,3.0,AVANZAR,0
397.888,6217,kalman,supervisor,0,0,-1,,8,1,65.658,75.171,73.327,67.433,70.414,66.937,69.357,0.17338,3.81426,559.12724,551.5724,0.003927,0.06135,-0.03868,-1.17457,-0.22155,-1.12736,69.357,3.0,3.0,AVANZAR,0
397.952,6218,kalman,supervisor,0,0,-1,,8,1,58.934,64.564,67.987,67.096,61.749,66.551,68.434,0.17338,3.81426,559.32192,551.76708,0.003991,0.06236,0.0,-1.17292,-0.22502,-1.12736,68.434,3.0,3.0,AVANZAR,0
398.016,6219,kalman,supervisor,0,0,-1,,8,1,72.202,64.147,70.634,68.49,68.174,66.799,68.778,0.17338,3.81426,559.51032,551.96176,0.003927,0.06135,0.03868,-1.17127,-0.22849,-1.12736,68.778,3.0,3.0,AVANZAR,0
398.08,6220,kalman,supervisor,0,0,-1,,8,1,67.277,67.495,70.747,64.574,67.386,66.217,68.926,0.17338,3.81426,559.705,552.15016,0.003927,0.06135,-0.03868,-1.16963,-0.23196,-1.12736,68.926,3.0,3.0,AVANZAR,0
398.144,6221,kalman,supervisor,0,0,-1,,8,1,70.903,67.449,70.959,62.2,69.176,67.38,69.359,0.17338,3.81426,559.8934,552.34484,0.003927,0.06135,0.03868,-1.16798,-0.23543,-1.12736,69.359,3.0,3.0,AVANZAR,0
398.208,6222,kalman,supervisor,0,0,-1,,8,1,68.184,66.397,70.352,70.847,67.29,66.755,69.39,0.17338,3.81426,560.08808,552.53324,0.003927,0.06135,-0.03868,-1.16633,-0.23889,-1.12736,69.39,3.0,3.0,AVANZAR,0
398.272,6223,kalman,supervisor,0,0,-1,,8,1,64.855,62.006,68.18,69.173,63.43,67.091,68.746,0.17338,3.81426,560.27648,552.72792,0.003927,0.06135,0.03868,-1.16468,-0.24236,-1.12736,68.746,3.0,3.0,AVANZAR,0
398.336,6224,kalman,supervisor,0,0,-1,,8,1,72.308,65.195,68.251,66.375,68.752,67.207,69.137,0.17338,3.81426,560.47116,552.91632,0.003927,0.06135,-0.03868,-1.16304,-0.24583,-1.12736,69.137,3.0,3.0,AVANZAR,0
398.4,6225,kalman,supervisor,0,0,-1,,8,1,65.11,66.356,65.811,67.84,65.733,66.876,68.936,0.17338,3.81426,560.65956,553.111,0.003927,0.06135,0.03868,-1.16139,-0.2493,-1.12736,68.936,3.0,3.0,AVANZAR,0
398.464,6226,kalman,supervisor,0,0,-1,,8,1,66.83,67.007,63.102,69.636,66.918,66.425,68.976,0.17338,3.81426,560.85424,553.2994,0.003927,0.06135,-0.03868,-1.15974,-0.25277,-1.12736,68.976,3.0,3.0,AVANZAR,0
398.528,6227,kalman,supervisor,0,0,-1,,8,1,68.187,70.934,63.882,66.963,69.561,66.879,69.473,0.17338,3.81426,561.04892,553.49408,0.003991,0.06236,0.0,-1.15809,-0.25624,-1.12736,69.473,3.0,3.0,AVANZAR,0
398.592,6228,kalman,supervisor,0,0,-1,,8,1,62.292,63.259,67.541,71.556,62.776,66.748,68.695,0.17338,3.81426,561.23732,553.68248,0.003862,0.06035,0.0,-1.15645,-0.25971,-1.12736,68.695,3.0,3.0,AVANZAR,0
398.656,6229,kalman,supervisor,0,0,-1,,8,1,67.576,70.633,65.862,68.206,69.104,66.818,69.162,0.17338,3.81426,561.432,553.87716,0.003991,0.06236,-0.0,-1.1548,-0.26318,-1.12736,69.162,3.0,3.0,AVANZAR,0
398.72,6230,kalman,supervisor,0,0,-1,,8,1,64.01,69.517,68.791,75.096,66.764,67.025,69.136,0.17338,3.81426,561.6204,554.07184,0.003927,0.06135,0.03868,-1.15315,-0.26664,-1.12736,69.136,3.0,3.0,AVANZAR,0
398.784,6231,kalman,supervisor,0,0,-1,,8,1,67.482,64.477,68.235,66.2,65.979,66.837,68.978,0.17338,3.81426,561.81508,554.26024,0.003927,0.06135,-0.03868,-1.1515,-0.27011,-1.12736,68.978,3.0,3.0,AVANZAR,0
398.848,6232,kalman,supervisor,0,0,-1,,8,1,67.037,70.013,65.803,65.174,68.525,66.63,69.289,0.17338,3.81426,562.00348,554.45492,0.003927,0.06135,0.03868,-1.14986,-0.27358,-1.12736,69.289,3.0,3.0,AVANZAR,0
398.912,6233,kalman,supervisor,0,0,-1,,8,1,71.228,67.585,69.314,71.502,69.406,67.956,69.699,0.17338,3.81426,562.19816,554.64332,0.003927,0.06135,-0.03868,-1.14821,-0.27705,-1.12736,69.699,3.0,3.0,AVANZAR,0
398.976,6234,kalman,supervisor,0,0,-1,,8,1,75.135,66.959,66.573,67.39,71.047,68.344,70.322,0.17338,3.81426,562.38656,554.838,0.003927,0.06135,0.03868,-1.14656,-0.28052,-1.12736,70.322,3.0,3.0,AVANZAR,0
399.04,6235,kalman,supervisor,0,0,-1,,8,1,66.488,71.331,59.148,66.401,68.909,68.773,70.467,0.17338,3.81426,562.58124,555.0264,0.003927,0.06135,-0.03868,-1.14491,-0.28399,-1.12736,70.467,3.0,3.0,AVANZAR,0
399.104,6236,kalman,supervisor,0,0,-1,,8,1,71.473,70.376,67.61,69.8,70.924,69.762,70.935,0.17338,3.81426,562.76964,555.22108,0.003927,0.06135,0.03868,-1.14327,-0.28746,-1.12736,70.935,3.0,3.0,AVANZAR,0
399.168,6237,kalman,supervisor,0,0,-1,,8,1,63.985,68.103,68.87,62.729,66.044,69.266,70.477,0.17338,3.81426,562.96432,555.40948,0.003927,0.06135,-0.03868,-1.14162,-0.29092,-1.12736,70.477,3.0,3.0,AVANZAR,0
399.232,6238,kalman,supervisor,0,0,-1,,8,1,71.735,68.981,65.365,72.631,70.358,69.457,70.852,0.17338,3.81426,563.159,555.60416,0.003991,0.06236,0.0,-1.13997,-0.29439,-1.12736,70.852,3.0,3.0,AVANZAR,0
399.296,6239,kalman,supervisor,0,0,-1,,8,1,69.123,61.667,62.143,70.919,65.395,68.326,70.296,0.17338,3.81426,563.3474,555.79884,0.003927,0.06135,0.03868,-1.13832,-0.29786,-1.12736,70.296,3.0,3.0,AVANZAR,0
399.36,6240,kalman,supervisor,0,0,-1,,8,1,68.047,66.512,68.003,58.819,67.279,68.0,70.162,0.17338,3.81426,563.54208,555.98724,0.003927,0.06135,-0.03868,-1.13668,-0.30133,-1.12736,70.162,3.0,3.0,AVANZAR,0
399.424,6241,kalman,supervisor,0,0,-1,,8,1,67.41,67.092,65.734,69.376,67.251,67.265,70.047,0.17338,3.81426,563.73048,556.18192,0.003927,0.06135,0.03868,-1.13503,-0.3048,-1.12736,70.047,3.0,3.0,AVANZAR,0
399.488,6242,kalman,supervisor,0,0,-1,,8,1,63.217,70.356,67.023,63.829,66.786,67.414,69.871,0.17338,3.81426,563.92516,556.37032,0.003927,0.06135,-0.03868,-1.13338,-0.30827,-1.12736,69.871,3.0,3.0,AVANZAR,0
399.552,6243,kalman,supervisor,0,0,-1,,8,1,69.587,68.369,75.452,69.802,68.978,67.138,70.106,0.17338,3.81426,564.11356,556.565,0.003927,0.06135,0.03868,-1.13173,-0.31174,-1.12736,70.106,3.0,3.0,AVANZAR,0
399.616,6244,kalman,supervisor,0,0,-1,,8,1,67.588,64.966,66.218,73.227,66.277,67.314,69.831,0.17338,3.81426,564.30824,556.7534,0.003927,0.06135,-0.03868,-1.13009,-0.3152,-1.12736,69.831,3.0,3.0,AVANZAR,0
399.68,6245,kalman,supervisor,0,0,-1,,8,1,65.126,64.195,66.988,66.199,64.661,66.79,69.324,0.17338,3.81426,564.49664,556.94808,0.003927,0.06135,0.03868,-1.12844,-0.31867,-1.12736,69.324,3.0,3.0,AVANZAR,0
399.744,6246,kalman,supervisor,0,0,-1,,8,1,67.764,69.761,68.522,67.441,68.762,67.093,69.616,0.17338,3.81426,564.69132,557.13648,0.003927,0.06135,-0.03868,-1.12679,-0.32214,-1.12736,69.616,3.0,3.0,AVANZAR,0
399.808,6247,kalman,supervisor,0,0,-1,,8,1,60.066,71.231,65.091,66.638,65.648,66.865,69.324,0.17338,3.81426,564.886,557.33116,0.003991,0.06236,0.0,-1.12514,-0.32561,-1.12736,69.324,3.0,3.0,AVANZAR,0
399.872,6248,kalman,supervisor,0,0,-1,,8,1,65.983,65.74,66.326,70.454,65.862,66.242,69.107,0.17338,3.81426,565.0744,557.51956,0.003862,0.06035,0.0,-1.1235,-0.32908,-1.12736,69.107,3.0,3.0,AVANZAR,0
399.936,6249,kalman,supervisor,0,0,-1,,8,1,64.617,66.795,64.16,63.823,65.706,66.128,68.913,0.17338,3.81426,565.26908,557.71424,0.003991,0.06236,0.0,-1.12185,-0.33255,-1.12736,68.913,3.0,3.0,AVANZAR,0
400.0,6250,kalman,supervisor,0,0,-1,,8,1,64.201,72.104,65.823,66.785,68.153,66.826,69.171,0.17338,3.81426,565.45748,557.90892,0.003927,0.06135,0.03868,-1.1202,-0.33602,-1.12736,69.171,3.0,3.0,AVANZAR,0
400.064,6251,kalman,supervisor,0,0,-1,,8,1,66.54,80.705,68.468,64.834,73.622,67.798,70.332,0.17338,3.81426,565.65216,558.09732,0.003927,0.06135,-0.03868,-1.11855,-0.33948,-1.12736,70.332,3.0,3.0,AVANZAR,0
400.128,6252,kalman,supervisor,0,0,-1,,8,1,67.077,66.294,60.495,63.109,66.685,68.006,70.089,0.17338,3.81426,565.84056,558.292,0.003927,0.06135,0.03868,-1.11691,-0.34295,-1.12736,70.089,3.0,3.0,AVANZAR,0
400.192,6253,kalman,supervisor,0,0,-1,,8,1,67.253,106.412,64.086,72.575,86.833,72.2,73.382,0.17338,3.81426,566.03524,558.4804,0.003927,0.06135,-0.03868,-1.11526,-0.34642,-1.12736,73.382,-0.5,-2.5,ESCAPE_DERECHA,0
400.256,6254,kalman,supervisor,0,0,-1,,8,1,74.199,133.775,68.388,66.865,103.987,79.856,78.496,0.17338,3.81426,566.00384,558.3234,-0.001931,-0.03017,-0.77368,-1.11598,-0.34477,-1.17664,78.496,-0.5,-2.5,ESCAPE_DERECHA,0
400.32,6255,kalman,supervisor,0,0,-1,,8,1,65.633,106.106,70.008,63.299,85.87,83.399,79.577,0.17338,3.81426,565.97244,558.16012,-0.001995,-0.03118,-0.81236,-1.11668,-0.34298,-1.22171,79.577,-0.5,-2.5,ESCAPE_DERECHA,0
400.384,6256,kalman,supervisor,0,0,-1,,8,1,69.025,107.907,65.757,65.669,88.466,86.368,80.926,0.17338,3.81426,565.94104,558.00312,-0.001931,-0.03017,-0.77368,-1.11728,-0.34121,-1.26879,80.926,-0.5,-2.5,ESCAPE_DERECHA,0
400.448,6257,kalman,supervisor,0,0,-1,,8,1,67.506,119.335,64.295,65.104,93.42,91.715,82.888,0.17338,3.81426,565.90336,557.83984,-0.00206,-0.03219,-0.77368,-1.11782,-0.33936,-1.31387,82.888,-0.5,-2.5,ESCAPE_DERECHA,0
400.512,6258,kalman,supervisor,0,0,-1,,8,1,67.355,130.305,65.058,68.608,98.83,94.115,85.461,0.17338,3.81426,565.87196,557.68284,-0.001931,-0.03017,-0.77368,-1.11827,-0.33749,-1.3589,85.461,-0.5,-2.5,ESCAPE_DERECHA,0
400.576,6259,kalman,supervisor,0,0,-1,,8,1,62.586,86.405,65.969,64.973,74.496,88.216,83.362,0.17338,3.81426,565.84056,557.51956,-0.001995,-0.03118,-0.81236,-1.11864,-0.3356,-1.4039,83.362,-0.5,-2.5,ESCAPE_DERECHA,0
400.64,6260,kalman,supervisor,0,0,-1,,8,1,64.35,66.658,71.438,69.537,65.504,84.143,80.074,0.17338,3.81426,565.80916,557.36256,-0.001931,-0.03017,-0.77368,-1.11892,-0.3337,-1.44889,80.074,-0.5,-2.5,ESCAPE_DERECHA,0
400.704,6261,kalman,supervisor,0,0,-1,,8,1,67.202,70.431,67.996,65.142,68.817,80.213,77.931,0.17338,3.81426,565.77776,557.20556,-0.001931,-0.03017,-0.77368,-1.11911,-0.33179,-1.49385,77.931,-0.5,-2.5,ESCAPE_DERECHA,0
400.768,6262,kalman,supervisor,0,0,-1,,8,1,65.925,67.611,60.721,66.805,66.768,74.883,75.797,0.17338,3.81426,565.74636,557.04228,-0.001995,-0.03118,-0.81236,-1.11921,-0.32987,-1.53881,75.797,-0.5,-2.5,ESCAPE_DERECHA,0
400.832,6263,kalman,supervisor,0,0,-1,,8,1,64.166,68.808,66.619,68.193,66.487,68.414,73.992,0.17338,3.81426,565.71496,556.88528,-0.001931,-0.03017,-0.77368,-1.11923,-0.32794,-1.58375,73.992,-0.5,-2.5,ESCAPE_DERECHA,0
400.896,6264,kalman,supervisor,0,0,-1,,8,1,65.117,66.343,68.636,64.949,65.73,66.661,72.361,0.17338,3.81426,565.68356,556.722,-0.001995,-0.03118,-0.81236,-1.11917,-0.32602,-1.62868,72.361,-0.5,-2.5,ESCAPE_DERECHA,0
400.96,6265,kalman,supervisor,0,0,-1,,8,1,67.675,64.099,67.849,64.751,65.887,66.738,71.047,0.17338,3.81426,565.65216,556.565,-0.001931,-0.03017,-0.77368,-1.11902,-0.32411,-1.6736,71.047,-0.5,-2.5,ESCAPE_DERECHA,0
401.024,6266,kalman,supervisor,0,0,-1,,8,1,64.959,66.359,66.06,65.603,65.659,66.106,69.915,0.17338,3.81426,565.62076,556.40172,-0.001995,-0.03118,-0.81236,-1.11878,-0.3222,-1.71852,69.915,-0.5,-2.5,ESCAPE_DERECHA,0
401.088,6267,kalman,supervisor,0,0,-1,,8,1,67.771,73.863,62.047,65.298,70.817,66.916,69.874,0.17338,3.81426,565.58308,556.24472,-0.001995,-0.03118,-0.73499,-1.11846,-0.3203,-1.76345,69.874,-0.5,-2.5,ESCAPE_DERECHA,0
401.152,6268,kalman,supervisor,0,0,-1,,8,1,65.111,75.062,68.21,67.237,70.087,67.636,69.713,0.17338,3.81426,565.55168,556.08144,-0.001995,-0.03118,-0.81236,-1.11805,-0.31843,-1.80837,69.713,-0.5,-2.5,ESCAPE_DERECHA,0
401.216,6269,kalman,supervisor,0,0,-1,,8,1,64.984,68.642,64.637,66.133,66.813,67.853,69.018,0.17338,3.81426,565.52028,555.92444,-0.001931,-0.03017,-0.77368,-1.11756,-0.31657,-1.85329,69.018,-0.5,-2.5,ESCAPE_DERECHA,0
401.28,6270,kalman,supervisor,0,0,-1,,8,1,67.453,64.928,70.198,63.185,66.191,67.913,68.33,0.17338,3.81426,565.48888,555.76116,-0.001995,-0.03118,-0.81236,-1.11698,-0.31473,-1.89821,68.33,-0.5,-2.5,ESCAPE_DERECHA,0
401.344,6271,kalman,supervisor,0,0,-1,,8,1,63.931,73.581,66.306,65.36,68.756,68.533,68.212,0.17338,3.81426,565.45748,555.60416,-0.001931,-0.03017,-0.77368,-1.11633,-0.31293,-1.94314,68.212,-0.5,-2.5,ESCAPE_DERECHA,0
401.408,6272,kalman,supervisor,0,0,-1,,8,1,69.283,69.504,67.135,67.651,69.393,68.248,68.219,0.17338,3.81426,565.42608,555.44088,-0.001995,-0.03118,-0.81236,-1.11559,-0.31115,-1.98806,68.219,-0.5,-2.5,ESCAPE_DERECHA,0
401.472,6273,kalman,supervisor,0,0,-1,,8,1,70.898,71.971,61.414,70.729,71.434,68.517,68.585,0.17338,3.81426,565.39468,555.28388,-0.001931,-0.03017,-0.77368,-1.11477,-0.30941,-2.03298,68.585,-0.5,-2.5,ESCAPE_DERECHA,0
401.536,6274,kalman,supervisor,0,0,-1,,8,1,69.011,67.243,60.107,64.205,68.127,68.78,68.314,0.17338,3.81426,565.36328,555.12688,-0.001931,-0.03017,-0.77368,-1.11388,-0.30771,-2.0779,68.314,-0.5,-2.5,ESCAPE_DERECHA,0
401.6,6275,kalman,supervisor,0,0,-1,,8,1,73.793,63.571,71.17,69.404,68.682,69.279,68.18,0.17338,3.81426,565.33188,554.9636,-0.001995,-0.03118,-0.81236,-1.11291,-0.30605,-2.12283,68.18,-0.5,-2.5,ESCAPE_DERECHA,0
