t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
219.52,3430,kalman,supervisor,0,0,-1,,,,68.055,73.095,830.406,65.396,70.575,67.515,69.899,0.17338,3.81426,453.04548,457.25308,0.003862,0.06035,0.0,0.57205,-0.15443,1.70749,69.899,2.55,3.45,CENTRAR_IZQUIERDA,0
219.584,3431,kalman,supervisor,0,0,-1,,,,64.724,67.045,399.111,70.567,65.885,67.691,69.593,0.17338,3.81426,453.20876,457.47288,0.003927,0.06135,0.34816,0.5715,-0.15063,1.72766,69.593,3.0,3.0,AVANZAR,0
219.648,3432,kalman,supervisor,0,0,-1,,,,64.569,71.679,397.896,72.007,68.124,68.174,69.734,0.17338,3.81426,453.40344,457.66756,0.003991,0.06236,0.0,0.57089,-0.14684,1.72764,69.734,3.0,3.0,AVANZAR,0
219.712,3433,kalman,supervisor,0,0,-1,,,,61.884,67.042,471.984,61.879,64.463,67.022,69.203,0.17338,3.81426,453.59184,457.85596,0.003862,0.06035,0.0,0.57029,-0.14305,1.72754,69.203,3.0,3.0,AVANZAR,0
219.776,3434,kalman,supervisor,0,0,-1,,,,66.161,65.727,331.693,63.365,65.944,66.998,69.034,0.17338,3.81426,453.78652,458.05064,0.003991,0.06236,0.0,0.56968,-0.13925,1.72742,69.034,3.0,3.0,AVANZAR,0
219.84,3435,kalman,supervisor,0,0,-1,,,,68.118,67.443,346.935,66.518,67.781,66.439,69.2,0.17338,3.81426,453.97492,458.23904,0.003862,0.06035,0.0,0.56908,-0.13546,1.7273,69.2,3.0,3.0,AVANZAR,0
219.904,3436,kalman,supervisor,0,0,-1,,,,64.022,70.205,352.545,74.754,67.113,66.685,69.234,0.17338,3.81426,454.1696,458.43372,0.003991,0.06236,0.0,0.56848,-0.13167,1.72721,69.234,3.0,3.0,AVANZAR,0
219.968,3437,kalman,supervisor,0,0,-1,,,,67.16,63.715,341.32,65.088,65.437,66.148,68.965,0.17338,3.81426,454.358,458.6284,0.003927,0.06135,0.03868,0.56789,-0.12788,1.72715,68.965,3.0,3.0,AVANZAR,0
220.032,3438,kalman,supervisor,0,0,-1,,,,68.949,69.891,305.607,63.31,69.42,67.139,69.434,0.17338,3.81426,454.55268,458.8168,0.003927,0.06135,-0.03868,0.56729,-0.12408,1.7271,69.434,3.0,3.0,AVANZAR,0
220.096,3439,kalman,supervisor,0,0,-1,,,,71.88,72.203,275.549,67.862,72.041,68.359,70.275,0.17338,3.81426,454.74108,459.01148,0.003927,0.06135,0.03868,0.56669,-0.12029,1.72707,70.275,3.0,3.0,AVANZAR,0
220.16,3440,kalman,supervisor,0,0,-1,,,,63.557,66.593,261.342,69.76,65.075,67.817,69.763,0.17338,3.81426,454.93576,459.19988,0.003927,0.06135,-0.03868,0.56609,-0.1165,1.72706,69.763,3.0,3.0,AVANZAR,0
220.224,3441,kalman,supervisor,0,0,-1,,,,65.5,65.243,326.651,69.358,65.372,67.469,69.398,0.17338,3.81426,455.13044,459.39456,0.003991,0.06236,0.0,0.5655,-0.1127,1.72705,69.398,3.0,3.0,AVANZAR,0
220.288,3442,kalman,supervisor,0,0,-1,,,,63.265,67.258,213.41,69.96,65.262,67.434,69.064,0.17338,3.81426,455.31884,459.58296,0.003862,0.06035,0.0,0.5649,-0.10891,1.72704,69.064,3.0,3.0,AVANZAR,0
220.352,3443,kalman,supervisor,0,0,-1,,,,64.579,65.113,297.431,69.908,64.846,66.519,68.728,0.17338,3.81426,455.51352,459.77764,0.003991,0.06236,0.0,0.5643,-0.10512,1.72704,68.728,3.0,3.0,AVANZAR,0
220.416,3444,kalman,supervisor,0,0,-1,,,,70.701,69.78,343.545,70.656,70.24,66.159,69.374,0.17338,3.81426,455.70192,459.96604,0.003862,0.06035,0.0,0.5637,-0.10132,1.72703,69.374,3.0,3.0,AVANZAR,0
220.48,3445,kalman,supervisor,0,0,-1,,,,71.15,70.716,278.159,65.673,70.933,67.33,70.04,0.17338,3.81426,455.8966,460.16072,0.003991,0.06236,0.0,0.56311,-0.09753,1.72703,70.04,3.0,3.0,AVANZAR,0
220.544,3446,kalman,supervisor,0,0,-1,,,,65.472,66.658,222.896,66.995,66.065,67.469,69.74,0.17338,3.81426,456.085,460.3554,0.003927,0.06135,0.03868,0.56251,-0.09374,1.72703,69.74,3.0,3.0,AVANZAR,0
220.608,3447,kalman,supervisor,0,0,-1,,,,64.589,65.707,215.903,71.285,65.148,67.446,69.334,0.17338,3.81426,456.27968,460.5438,0.003927,0.06135,-0.03868,0.56191,-0.08994,1.72703,69.334,3.0,3.0,AVANZAR,0
220.672,3448,kalman,supervisor,0,0,-1,,,,67.787,64.613,225.62,67.636,66.2,67.717,69.18,0.17338,3.81426,456.46808,460.73848,0.003927,0.06135,0.03868,0.56131,-0.08615,1.72703,69.18,3.0,3.0,AVANZAR,0
220.736,3449,kalman,supervisor,0,0,-1,,,,64.989,63.181,177.189,69.357,64.085,66.486,68.686,0.17338,3.81426,456.66276,460.92688,0.003927,0.06135,-0.03868,0.56072,-0.08236,1.72704,68.686,3.0,3.0,AVANZAR,0
220.8,3450,kalman,supervisor,0,0,-1,,,,69.124,65.141,289.673,68.004,67.132,65.726,68.812,0.17338,3.81426,456.85744,461.12156,0.003991,0.06236,0.0,0.56012,-0.07856,1.72704,68.812,3.0,3.0,AVANZAR,0
220.864,3451,kalman,supervisor,0,0,-1,,,,67.773,70.66,159.875,69.381,69.217,66.357,69.266,0.17338,3.81426,457.04584,461.30996,0.003862,0.06035,0.0,0.55952,-0.07477,1.72704,69.266,3.0,3.0,AVANZAR,0
220.928,3452,kalman,supervisor,0,0,-1,,,,65.825,68.372,148.425,65.282,67.098,66.747,69.286,0.17338,3.81426,457.24052,461.50464,0.003991,0.06236,0.0,0.55892,-0.07098,1.72704,69.286,3.0,3.0,AVANZAR,0
220.992,3453,kalman,supervisor,0,0,-1,,,,68.792,63.543,167.384,63.782,66.168,66.74,69.128,0.17338,3.81426,457.42892,461.69304,0.003862,0.06035,0.0,0.55833,-0.06718,1.72704,69.128,3.0,3.0,AVANZAR,0
221.056,3454,kalman,supervisor,0,0,-1,,,,66.982,64.836,232.545,69.51,65.909,67.105,68.966,0.17338,3.81426,457.6236,461.88772,0.003991,0.06236,0.0,0.55773,-0.06339,1.72704,68.966,3.0,3.0,AVANZAR,0
221.12,3455,kalman,supervisor,0,0,-1,,,,62.777,64.643,172.448,66.268,63.71,66.42,68.438,0.17338,3.81426,457.812,462.07612,0.003862,0.06035,0.0,0.55713,-0.0596,1.72704,68.438,3.0,3.0,AVANZAR,0
221.184,3456,kalman,supervisor,0,0,-1,,,,65.011,66.026,152.441,67.096,65.518,65.681,68.328,0.17338,3.81426,458.00668,462.2708,0.003991,0.06236,0.0,0.55653,-0.0558,1.72704,68.328,3.0,3.0,AVANZAR,0
221.248,3457,kalman,supervisor,0,0,-1,,,,64.696,68.405,218.034,63.248,66.551,65.571,68.409,0.17338,3.81426,458.19508,462.46548,0.003927,0.06135,0.03868,0.55594,-0.05201,1.72704,68.409,3.0,3.0,AVANZAR,0
221.312,3458,kalman,supervisor,0,0,-1,,,,66.338,69.059,139.075,65.858,67.698,65.877,68.675,0.17338,3.81426,458.38976,462.65388,0.003927,0.06135,-0.03868,0.55534,-0.04822,1.72704,68.675,3.0,3.0,AVANZAR,0
221.376,3459,kalman,supervisor,0,0,-1,,,,67.445,68.681,157.361,69.661,68.063,66.308,68.959,0.17338,3.81426,458.57816,462.84856,0.003927,0.06135,0.03868,0.55474,-0.04443,1.72704,68.959,3.0,3.0,AVANZAR,0
221.44,3460,kalman,supervisor,0,0,-1,,,,68.641,67.408,153.693,70.244,68.024,67.171,69.186,0.17338,3.81426,458.77284,463.03696,0.003927,0.06135,-0.03868,0.55414,-0.04063,1.72704,69.186,3.0,3.0,AVANZAR,0
221.504,3461,kalman,supervisor,0,0,-1,,,,66.488,67.624,123.864,68.082,67.056,67.478,69.213,0.17338,3.81426,458.96752,463.23164,0.003991,0.06236,0.0,0.55355,-0.03684,1.72704,69.213,3.0,3.0,AVANZAR,0
221.568,3462,kalman,supervisor,0,0,-1,,,,59.018,67.01,115.557,68.687,63.014,66.771,68.521,0.17338,3.81426,459.15592,463.42004,0.003862,0.06035,-0.0,0.55295,-0.03305,1.72704,68.521,3.0,3.0,AVANZAR,0
221.632,3463,kalman,supervisor,0,0,-1,,,,69.721,71.548,133.602,68.033,70.634,67.358,69.283,0.17338,3.81426,459.3506,463.61472,0.003991,0.06236,0.0,0.55235,-0.02925,1.72704,69.283,3.0,3.0,AVANZAR,0
221.696,3464,kalman,supervisor,0,0,-1,,,,70.313,66.15,112.395,69.349,68.231,67.392,69.484,0.17338,3.81426,459.539,463.80312,0.003862,0.06035,0.0,0.55175,-0.02546,1.72704,69.484,3.0,3.0,AVANZAR,0
221.76,3465,kalman,supervisor,0,0,-1,,,,66.298,71.71,108.149,68.952,69.004,67.588,69.797,0.17338,3.81426,459.73368,463.9978,0.003991,0.06236,0.0,0.55116,-0.02167,1.72704,69.797,3.0,3.0,AVANZAR,0
221.824,3466,kalman,supervisor,0,0,-1,,,,66.154,64.875,94.132,67.348,65.514,67.28,69.444,0.17338,3.81426,459.92208,464.19248,0.003927,0.06135,0.03868,0.55056,-0.01787,1.72704,69.444,3.0,3.0,AVANZAR,0
221.888,3467,kalman,supervisor,0,0,-1,,,,69.423,70.005,114.248,60.673,69.714,68.62,69.88,0.17338,3.81426,460.11676,464.38088,0.003927,0.06135,-0.03868,0.54996,-0.01408,1.72704,69.88,3.0,3.0,AVANZAR,0
221.952,3468,kalman,supervisor,0,0,-1,,,,69.727,69.825,108.61,68.779,69.776,68.448,70.252,0.17338,3.81426,460.30516,464.57556,0.003927,0.06135,0.03868,0.54936,-0.01029,1.72704,70.252,3.0,3.0,AVANZAR,0
222.016,3469,kalman,supervisor,0,0,-1,,,,66.063,61.831,101.721,68.366,63.947,67.591,69.548,0.17338,3.81426,460.49984,464.76396,0.003927,0.06135,-0.03868,0.54877,-0.00649,1.72704,69.548,3.0,3.0,AVANZAR,0
222.08,3470,kalman,supervisor,0,0,-1,,,,65.642,68.641,103.82,65.973,67.141,67.219,69.527,0.17338,3.81426,460.69452,464.95864,0.003991,0.06236,0.0,0.54817,-0.0027,1.72704,69.527,3.0,3.0,AVANZAR,0
222.144,3471,kalman,supervisor,0,0,-1,,,,68.885,64.7,112.475,67.107,66.793,67.474,69.436,0.17338,3.81426,460.88292,465.14704,0.003862,0.06035,0.0,0.54757,0.00109,1.72704,69.436,3.0,3.0,AVANZAR,0
222.208,3472,kalman,supervisor,0,0,-1,,,,68.602,70.903,96.857,67.357,69.752,67.482,69.886,0.17338,3.81426,461.0776,465.34172,0.003991,0.06236,0.0,0.54697,0.00489,1.72704,69.886,3.0,3.0,AVANZAR,0
222.272,3473,kalman,supervisor,0,0,-1,,,,59.66,65.731,89.848,61.58,62.696,66.066,69.023,0.17338,3.81426,461.266,465.53012,0.003862,0.06035,0.0,0.54638,0.00868,1.72704,69.023,3.0,3.0,AVANZAR,0
222.336,3474,kalman,supervisor,0,0,-1,,,,64.175,61.392,131.205,64.644,62.784,65.833,68.337,0.17338,3.81426,461.46068,465.7248,0.003991,0.06236,0.0,0.54578,0.01247,1.72704,68.337,3.0,3.0,AVANZAR,0
222.4,3475,kalman,supervisor,0,0,-1,,,,64.263,63.69,70.859,71.495,63.976,65.2,67.964,0.17338,3.81426,461.64908,465.9132,0.003862,0.06035,0.0,0.54518,0.01627,1.72704,67.964,3.0,3.0,AVANZAR,0
222.464,3476,kalman,supervisor,0,0,-1,,,,70.879,62.172,87.121,64.801,66.525,65.147,68.11,0.17338,3.81426,461.84376,466.10788,0.003991,0.06236,0.0,0.54458,0.02006,1.72704,68.11,3.0,3.0,AVANZAR,0
222.528,3477,kalman,supervisor,0,0,-1,,,,69.287,64.752,83.965,69.612,67.019,64.6,68.311,0.17338,3.81426,462.03216,466.30256,0.003927,0.06135,0.03868,0.54399,0.02385,1.72704,68.311,3.0,3.0,AVANZAR,0
222.592,3478,kalman,supervisor,0,0,-1,,,,69.984,66.249,124.596,64.419,68.116,65.684,68.667,0.17338,3.81426,462.22684,466.49096,0.003927,0.06135,-0.03868,0.54339,0.02765,1.72704,68.667,3.0,3.0,AVANZAR,0
222.656,3479,kalman,supervisor,0,0,-1,,,,71.588,67.562,95.26,64.132,69.575,67.042,69.213,0.17338,3.81426,462.41524,466.68564,0.003927,0.06135,0.03868,0.54279,0.03144,1.72704,69.213,3.0,3.0,AVANZAR,0
222.72,3480,kalman,supervisor,0,0,-1,,,,74.321,67.822,87.367,65.978,71.072,68.461,69.925,0.17338,3.81426,462.60992,466.87404,0.003927,0.06135,-0.03868,0.54219,0.03523,1.72704,69.925,3.0,3.0,AVANZAR,0
222.784,3481,kalman,supervisor,0,0,-1,,,,72.271,60.168,89.643,66.678,66.22,68.4,69.679,0.17338,3.81426,462.8046,467.06872,0.003991,0.06236,0.0,0.5416,0.03903,1.72704,69.679,3.0,3.0,AVANZAR,0
222.848,3482,kalman,supervisor,0,0,-1,,,,64.618,68.666,98.446,63.344,66.642,68.325,69.535,0.17338,3.81426,462.993,467.25712,0.003862,0.06035,0.0,0.541,0.04282,1.72704,69.535,3.0,3.0,AVANZAR,0
222.912,3483,kalman,supervisor,0,0,-1,,,,60.986,68.42,67.356,65.47,64.703,67.642,69.093,0.17338,3.81426,463.18768,467.4518,0.003991,0.06236,0.0,0.5404,0.04661,1.72704,69.093,3.0,3.0,AVANZAR,0
222.976,3484,kalman,supervisor,0,0,-1,,,,69.851,70.378,59.952,67.089,70.114,67.75,69.653,0.17338,3.81426,463.37608,467.6402,0.003862,0.06035,0.0,0.5398,0.05041,1.72704,69.653,3.0,3.0,AVANZAR,0
223.04,3485,kalman,supervisor,0,0,-1,,,,68.424,67.563,72.334,67.657,67.994,67.134,69.762,0.17338,3.81426,463.57076,467.83488,0.003991,0.06236,0.0,0.53921,0.0542,1.72704,69.762,3.0,3.0,AVANZAR,0
223.104,3486,kalman,supervisor,0,0,-1,,,,64.09,71.726,65.092,69.736,67.908,67.472,69.823,0.17338,3.81426,463.75916,468.02328,0.003862,0.06035,0.0,0.53861,0.05799,1.72704,69.823,3.0,3.0,AVANZAR,0
223.168,3487,kalman,supervisor,0,0,-1,,,,64.182,63.081,63.477,65.509,63.631,66.87,69.146,0.17338,3.81426,463.95384,468.21796,0.003991,0.06236,0.0,0.53801,0.06179,1.72704,69.146,3.0,3.0,AVANZAR,0
223.232,3488,kalman,supervisor,0,0,-1,,,,66.899,66.899,70.457,68.332,66.899,67.309,69.146,0.17338,3.81426,464.14224,468.41264,0.003927,0.06135,0.03868,0.53741,0.06558,1.72704,69.146,3.0,3.0,AVANZAR,0
223.296,3489,kalman,supervisor,0,0,-1,,,,64.551,70.995,62.876,67.911,67.773,66.841,69.297,0.17338,3.81426,464.33692,468.60104,0.003927,0.06135,-0.03868,0.53682,0.06937,1.72704,69.297,3.0,3.0,AVANZAR,0
223.36,3490,kalman,supervisor,0,0,-1,,,,68.139,65.675,65.291,67.523,66.907,66.624,69.279,0.17338,3.81426,464.5316,468.79572,0.003991,0.06236,0.0,0.53622,0.07316,1.72704,69.279,3.0,3.0,AVANZAR,0
223.424,3491,kalman,supervisor,0,0,-1,,,,71.556,62.141,104.356,66.396,66.848,66.412,69.24,0.17338,3.81426,464.72,468.98412,0.003862,0.06035,0.0,0.53562,0.07696,1.72704,69.24,3.0,3.0,AVANZAR,0
223.488,3492,kalman,supervisor,0,0,-1,,,,67.461,70.989,69.938,67.327,69.225,67.53,69.634,0.17338,3.81426,464.91468,469.1788,0.003991,0.06236,0.0,0.53502,0.08075,1.72704,69.634,3.0,3.0,AVANZAR,0
223.552,3493,kalman,supervisor,0,0,-1,,,,67.812,65.708,84.751,68.068,66.76,67.503,69.519,0.17338,3.81426,465.10308,469.3672,0.003862,0.06035,0.0,0.53443,0.08454,1.72704,69.519,3.0,3.0,AVANZAR,0
223.616,3494,kalman,supervisor,0,0,-1,,,,67.423,67.982,61.217,57.219,67.703,67.489,69.6,0.17338,3.81426,465.29776,469.56188,0.003991,0.06236,-0.0,0.53383,0.08834,1.72704,69.6,3.0,3.0,AVANZAR,0
223.68,3495,kalman,supervisor,0,0,-1,,,,72.797,68.478,65.473,61.247,70.637,68.235,70.163,0.17338,3.81426,465.48616,469.75028,0.003862,0.06035,0.0,0.53323,0.09213,1.72704,70.163,3.0,3.0,AVANZAR,0
223.744,3496,kalman,supervisor,0,0,-1,,,,66.981,69.346,66.716,68.28,68.164,68.498,70.212,0.17338,3.81426,465.68084,469.94496,0.003991,0.06236,0.0,0.53263,0.09592,1.72704,70.212,3.0,3.0,AVANZAR,0
223.808,3497,kalman,supervisor,0,0,-1,,,,66.421,68.583,71.408,68.325,67.502,68.153,70.132,0.17338,3.81426,465.86924,470.13964,0.003927,0.06135,0.03868,0.53204,0.09972,1.72704,70.132,3.0,3.0,AVANZAR,0
223.872,3498,kalman,supervisor,0,0,-1,,,,68.342,57.076,65.765,65.993,62.709,67.343,69.234,0.17338,3.81426,466.06392,470.32804,0.003927,0.06135,-0.03868,0.53144,0.10351,1.72704,69.234,3.0,3.0,AVANZAR,0
223.936,3499,kalman,supervisor,0,0,-1,,,,67.195,63.716,70.779,71.319,65.455,66.893,68.969,0.17338,3.81426,466.25232,470.52272,0.003927,0.06135,0.03868,0.53084,0.1073,1.72704,68.969,3.0,3.0,AVANZAR,0
224.0,3500,kalman,supervisor,0,0,-1,,,,64.312,65.311,61.731,69.613,64.811,65.728,68.637,0.17338,3.81426,466.447,470.71112,0.003927,0.06135,-0.03868,0.53024,0.1111,1.72704,68.637,3.0,3.0,AVANZAR,0
224.064,3501,kalman,supervisor,0,0,-1,,,,63.114,66.06,63.653,66.373,64.587,65.013,68.331,0.17338,3.81426,466.64168,470.9058,0.003991,0.06236,0.0,0.52965,0.11489,1.72704,68.331,3.0,3.0,AVANZAR,0
224.128,3502,kalman,supervisor,0,0,-1,,,,69.771,67.587,72.226,74.884,68.679,65.248,68.774,0.17338,3.81426,466.83008,471.0942,0.003862,0.06035,0.0,0.52905,0.11868,1.72704,68.774,3.0,3.0,AVANZAR,0
224.192,3503,kalman,supervisor,0,0,-1,,,,72.476,72.376,62.796,69.837,72.426,67.192,69.803,0.17338,3.81426,467.02476,471.28888,0.003991,0.06236,0.0,0.52845,0.12248,1.72704,69.803,3.0,3.0,AVANZAR,0
224.256,3504,kalman,supervisor,0,0,-1,,,,63.971,62.522,69.734,71.715,63.247,66.75,69.05,0.17338,3.81426,467.21316,471.47728,0.003862,0.06035,0.0,0.52785,0.12627,1.72704,69.05,3.0,3.0,AVANZAR,0
224.32,3505,kalman,supervisor,0,0,-1,,,,76.145,67.398,63.294,63.313,71.771,68.142,69.917,0.17338,3.81426,467.40784,471.67196,0.003991,0.06236,0.0,0.52726,0.13006,1.72704,69.917,3.0,3.0,AVANZAR,0
224.384,3506,kalman,supervisor,0,0,-1,,,,66.453,63.501,69.861,67.486,64.977,68.22,69.444,0.17338,3.81426,467.59624,471.86036,0.003862,0.06035,0.0,0.52666,0.13386,1.72704,69.444,3.0,3.0,AVANZAR,0
224.448,3507,kalman,supervisor,0,0,-1,,,,67.454,72.309,75.916,68.679,69.882,68.46,69.916,0.17338,3.81426,467.79092,472.05504,0.003991,0.06236,0.0,0.52606,0.13765,1.72704,69.916,3.0,3.0,AVANZAR,0
224.512,3508,kalman,supervisor,0,0,-1,,,,70.405,69.274,66.952,66.161,69.84,67.943,70.292,0.17338,3.81426,467.97932,472.24972,0.003927,0.06135,0.03868,0.52546,0.14144,1.72704,70.292,3.0,3.0,AVANZAR,0
224.576,3509,kalman,supervisor,0,0,-1,,,,68.677,62.211,63.934,63.929,65.444,68.383,69.841,0.17338,3.81426,468.174,472.43812,0.003927,0.06135,-0.03868,0.52487,0.14524,1.72704,69.841,3.0,3.0,AVANZAR,0
224.64,3510,kalman,supervisor,0,0,-1,,,,72.881,65.543,71.056,65.305,69.212,67.871,70.128,0.17338,3.81426,468.36868,472.6328,0.003991,0.06236,-0.0,0.52427,0.14903,1.72704,70.128,3.0,3.0,AVANZAR,0
224.704,3511,kalman,supervisor,0,0,-1,,,,65.567,62.954,70.656,65.83,64.261,67.728,69.494,0.17338,3.81426,468.55708,472.8212,0.003862,0.06035,0.0,0.52367,0.15282,1.72704,69.494,3.0,3.0,AVANZAR,0
224.768,3512,kalman,supervisor,0,0,-1,,,,68.17,70.872,65.512,63.728,69.521,67.655,69.894,0.17338,3.81426,468.75176,473.01588,0.003991,0.06236,0.0,0.52307,0.15662,1.72704,69.894,3.0,3.0,AVANZAR,0
224.832,3513,kalman,supervisor,0,0,-1,,,,67.126,71.329,68.17,71.214,69.228,67.533,70.162,0.17338,3.81426,468.94016,473.20428,0.003862,0.06035,0.0,0.52248,0.16041,1.72704,70.162,3.0,3.0,AVANZAR,0
224.896,3514,kalman,supervisor,0,0,-1,,,,65.128,69.74,65.641,68.111,67.434,67.931,70.085,0.17338,3.81426,469.13484,473.39896,0.003991,0.06236,0.0,0.52188,0.1642,1.72704,70.085,3.0,3.0,AVANZAR,0
224.96,3515,kalman,supervisor,0,0,-1,,,,71.474,69.233,63.077,64.505,70.353,68.159,70.514,0.17338,3.81426,469.32324,473.58736,0.003862,0.06035,0.0,0.52128,0.168,1.72704,70.514,3.0,3.0,AVANZAR,0
225.024,3516,kalman,supervisor,0,0,-1,,,,66.668,65.108,71.354,62.829,65.888,68.485,70.108,0.17338,3.81426,469.51792,473.78204,0.003991,0.06236,0.0,0.52068,0.17179,1.72704,70.108,3.0,3.0,AVANZAR,0
225.088,3517,kalman,supervisor,0,0,-1,,,,61.941,70.315,66.376,71.564,66.128,67.806,69.808,0.17338,3.81426,469.70632,473.97672,0.003927,0.06135,0.03868,0.52009,0.17558,1.72704,69.808,3.0,3.0,AVANZAR,0
225.152,3518,kalman,supervisor,0,0,-1,,,,66.283,71.173,64.781,64.1,68.728,67.706,70.01,0.17338,3.81426,469.901,474.16512,0.003927,0.06135,-0.03868,0.51949,0.17938,1.72704,70.01,3.0,3.0,AVANZAR,0
225.216,3519,kalman,supervisor,0,0,-1,,,,74.08,62.85,68.282,65.575,68.465,67.912,70.132,0.17338,3.81426,470.0894,474.3598,0.003927,0.06135,0.03868,0.51889,0.18317,1.72704,70.132,3.0,3.0,AVANZAR,0
225.28,3520,kalman,supervisor,0,0,-1,,,,75.631,65.916,72.101,69.528,70.773,67.996,70.632,0.17338,3.81426,470.28408,474.5482,0.003927,0.06135,-0.03868,0.51829,0.18696,1.72704,70.632,3.0,3.0,AVANZAR,0
225.344,3521,kalman,supervisor,0,0,-1,,,,68.978,67.671,64.839,66.592,68.325,68.484,70.628,0.17338,3.81426,470.47876,474.74288,0.003991,0.06236,0.0,0.5177,0.19075,1.72704,70.628,3.0,3.0,AVANZAR,0
225.408,3522,kalman,supervisor,0,0,-1,,,,69.059,66.772,64.925,66.715,67.915,68.841,70.541,0.17338,3.81426,470.66716,474.93128,0.003862,0.06035,0.0,0.5171,0.19455,1.72704,70.541,3.0,3.0,AVANZAR,0
225.472,3523,kalman,supervisor,0,0,-1,,,,64.68,66.384,67.991,69.222,65.532,68.202,70.068,0.17338,3.81426,470.86184,475.12596,0.003991,0.06236,0.0,0.5165,0.19834,1.72704,70.068,3.0,3.0,AVANZAR,0
225.536,3524,kalman,supervisor,0,0,-1,,,,66.972,68.482,67.046,66.992,67.727,68.054,70.046,0.17338,3.81426,471.05024,475.31436,0.003862,0.06035,0.0,0.5159,0.20213,1.72704,70.046,3.0,3.0,AVANZAR,0
225.6,3525,kalman,supervisor,0,0,-1,,,,68.621,71.591,67.024,67.365,70.106,67.921,70.452,0.17338,3.81426,471.24492,475.50904,0.003991,0.06236,0.0,0.51531,0.20593,1.72704,70.452,3.0,3.0,AVANZAR,0
225.664,3526,kalman,supervisor,0,0,-1,,,,69.489,70.463,68.256,63.671,69.976,68.251,70.753,0.17338,3.81426,471.43332,475.69744,0.003862,0.06035,-0.0,0.51471,0.20972,1.72704,70.753,3.0,3.0,AVANZAR,0
225.728,3527,kalman,supervisor,0,0,-1,,,,64.77,63.828,64.769,59.52,64.299,67.528,70.029,0.17338,3.81426,471.628,475.89212,0.003991,0.06236,0.0,0.51411,0.21351,1.72704,70.029,3.0,3.0,AVANZAR,0
225.792,3528,kalman,supervisor,0,0,-1,,,,66.89,62.759,63.531,73.007,64.824,67.386,69.517,0.17338,3.81426,471.8164,476.0868,0.003927,0.06135,0.03868,0.51351,0.21731,1.72704,69.517,3.0,3.0,AVANZAR,0
225.856,3529,kalman,supervisor,0,0,-1,,,,63.436,70.062,60.139,68.63,66.749,67.191,69.426,0.17338,3.81426,472.01108,476.2752,0.003927,0.06135,-0.03868,0.51291,0.2211,1.72704,69.426,3.0,3.0,AVANZAR,0
225.92,3530,kalman,supervisor,0,0,-1,,,,65.579,69.509,65.893,65.751,67.544,66.678,69.496,0.17338,3.81426,472.20576,476.46988,0.003991,0.06236,0.0,0.51232,0.22489,1.72704,69.496,3.0,3.0,AVANZAR,0
225.984,3531,kalman,supervisor,0,0,-1,,,,71.966,75.645,64.084,68.885,73.806,67.444,70.626,0.17338,3.81426,472.39416,476.65828,0.003862,0.06035,0.0,0.51172,0.22869,1.72704,70.626,3.0,3.0,AVANZAR,0
226.048,3532,kalman,supervisor,0,0,-1,,,,72.308,70.683,62.905,70.286,71.496,68.884,71.173,0.17338,3.81426,472.58884,476.85296,0.003991,0.06236,0.0,0.51112,0.23248,1.72704,71.173,3.0,3.0,AVANZAR,0
226.112,3533,kalman,supervisor,0,0,-1,,,,69.911,72.396,70.946,64.28,71.154,70.15,71.553,0.17338,3.81426,472.77724,477.04136,0.003862,0.06035,0.0,0.51052,0.23627,1.72704,71.553,3.0,3.0,AVANZAR,0
226.176,3534,kalman,supervisor,0,0,-1,,,,60.595,67.222,63.307,65.765,63.909,69.582,70.623,0.17338,3.81426,472.97192,477.23604,0.003991,0.06236,0.0,0.50993,0.24007,1.72704,70.623,3.0,3.0,AVANZAR,0
226.24,3535,kalman,supervisor,0,0,-1,,,,71.914,65.223,68.061,66.851,68.569,69.786,70.65,0.17338,3.81426,473.16032,477.42444,0.003862,0.06035,0.0,0.50933,0.24386,1.72704,70.65,3.0,3.0,AVANZAR,0
226.304,3536,kalman,supervisor,0,0,-1,,,,65.798,63.941,70.468,63.386,64.869,67.999,70.044,0.17338,3.81426,473.355,477.61912,0.003991,0.06236,0.0,0.50873,0.24765,1.72704,70.044,3.0,3.0,AVANZAR,0
226.368,3537,kalman,supervisor,0,0,-1,,,,67.397,60.944,66.115,64.717,64.171,66.534,69.415,0.17338,3.81426,473.5434,477.8138,0.003927,0.06135,0.03868,0.50813,0.25145,1.72704,69.415,3.0,3.0,AVANZAR,0
226.432,3538,kalman,supervisor,0,0,-1,,,,71.688,62.975,62.748,73.503,67.332,65.77,69.443,0.17338,3.81426,473.73808,478.0022,0.003927,0.06135,-0.03868,0.50754,0.25524,1.72704,69.443,3.0,3.0,AVANZAR,0
