t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
63.488,992,kalman,supervisor,11,7,2,0.27776,9,1,76.411,85.784,64.494,64.898,81.097,102.081,125.279,0.17338,3.81426,35.50712,35.4506,-0.001995,-0.03118,-0.81236,-1.17637,-0.54873,1.53203,125.279,-0.5,-2.5,ESCAPE_DERECHA,0
63.552,993,kalman,supervisor,11,7,2,0.27943,9,1,69.577,74.151,66.354,70.187,71.864,92.858,115.82,0.17338,3.81426,35.46944,35.2936,-0.001995,-0.03118,-0.73499,-1.17649,-0.55065,1.48711,115.82,-0.5,-2.5,ESCAPE_DERECHA,0
63.616,994,kalman,supervisor,11,7,2,0.28106,9,1,77.137,83.206,73.884,65.783,80.172,87.18,109.442,0.17338,3.81426,35.43804,35.13032,-0.001995,-0.03118,-0.81236,-1.17669,-0.55256,1.44219,109.442,-0.5,-2.5,ESCAPE_DERECHA,0
63.68,995,kalman,supervisor,11,7,2,0.28264,9,1,67.608,109.154,67.887,70.675,88.381,85.368,105.599,0.17338,3.81426,35.40664,34.97332,-0.001931,-0.03017,-0.77368,-1.17698,-0.55446,1.39726,105.599,3.0,3.0,SALIDA_ESCAPE,0
63.744,996,kalman,supervisor,11,7,2,0.27951,9,1,70.202,119.952,61.187,64.595,95.077,83.318,104.164,0.17338,3.81426,35.60132,35.16172,0.003927,0.06135,-0.03868,-1.17633,-0.55067,1.39799,104.164,3.0,3.0,SALIDA_ESCAPE,0
63.808,997,kalman,supervisor,11,7,2,0.27641,9,1,106.96,109.489,65.421,69.75,108.225,88.744,105.257,0.17338,3.81426,35.78972,35.3564,0.003927,0.06135,0.03868,-1.17568,-0.54687,1.39832,105.257,3.0,3.0,SALIDA_ESCAPE,0
63.872,998,kalman,supervisor,11,7,2,0.27333,9,1,75.247,118.411,67.725,69.648,96.829,93.737,104.186,0.17338,3.81426,35.9844,35.5448,0.003927,0.06135,-0.03868,-1.17503,-0.54309,1.39844,104.186,3.0,3.0,SALIDA_ESCAPE,0
63.936,999,kalman,supervisor,11,7,2,0.27027,9,1,117.731,115.829,68.357,62.473,116.78,101.058,106.765,0.17338,3.81426,36.17908,35.73948,0.003991,0.06236,0.0,-1.17437,-0.5393,1.39846,106.765,3.0,3.0,SALIDA_ESCAPE,0
64.0,1000,kalman,supervisor,11,7,2,0.26724,9,1,155.968,139.39,71.579,65.557,147.679,112.918,114.242,0.17338,3.81426,36.36748,35.92788,0.003862,0.06035,0.0,-1.17372,-0.53552,1.39843,114.242,-2.697,2.697,GIRAR_A_WAYPOINT,0
64.064,1001,kalman,supervisor,11,7,2,0.26727,9,1,230.156,167.73,63.877,64.409,198.943,133.691,128.933,0.17338,3.81426,36.19792,36.10372,6.4e-05,0.00101,2.12761,-1.17366,-0.53553,1.51979,128.933,-2.205,2.205,GIRAR_A_WAYPOINT,0
64.128,1002,kalman,supervisor,11,7,2,0.26728,9,1,141.49,143.974,69.448,71.863,142.732,140.593,131.319,0.17338,3.81426,36.05348,36.24188,-6.4e-05,-0.00101,1.74078,-1.17365,-0.53553,1.61959,131.319,-1.8,1.8,GIRAR_A_WAYPOINT,0
64.192,1003,kalman,supervisor,11,7,2,0.26728,9,1,176.164,117.089,68.941,70.541,146.627,150.552,133.979,0.17338,3.81426,35.94044,36.3612,6.4e-05,0.00101,1.4313,-1.17363,-0.53552,1.70198,133.979,-1.466,1.466,GIRAR_A_WAYPOINT,0
64.256,1004,kalman,supervisor,11,7,2,0.26725,9,1,162.934,108.591,71.131,66.152,135.762,154.349,134.289,0.17338,3.81426,35.84624,36.4554,0.0,0.0,1.16052,-1.17363,-0.53548,1.76912,134.289,1.001,3.389,SEGUIR_RUTA,1
64.32,1005,kalman,supervisor,11,7,2,0.26465,9,1,296.022,109.216,64.553,70.246,202.619,165.337,146.416,0.17338,3.81426,35.90904,36.66892,0.002832,0.04425,0.92841,-1.17426,-0.53287,1.82788,146.416,1.229,3.161,SEGUIR_RUTA,0
64.384,1006,kalman,supervisor,11,7,2,0.2619,9,1,248.994,122.256,72.843,65.232,185.625,162.673,153.502,0.17338,3.81426,35.99068,36.86988,0.002897,0.04526,0.73499,-1.17502,-0.53015,1.87151,153.502,1.397,2.994,SEGUIR_RUTA,0
64.448,1007,kalman,supervisor,11,7,2,0.25913,9,1,311.564,135.4,64.155,67.448,223.482,178.823,165.922,0.17338,3.81426,36.0786,37.06456,0.002897,0.04526,0.65763,-1.17589,-0.52748,1.90726,165.922,-0.5,-2.5,ESCAPE_DERECHA,0
64.512,1008,kalman,supervisor,11,7,2,0.26097,9,1,278.225,154.444,65.872,68.867,216.334,192.765,174.464,0.17338,3.81426,36.0472,36.90128,-0.001995,-0.03118,-0.81236,-1.17533,-0.52927,1.8591,174.464,-0.5,-2.5,ESCAPE_DERECHA,0
64.576,1009,kalman,supervisor,11,7,2,0.26286,9,1,209.359,129.418,67.184,64.835,169.388,199.49,173.393,0.17338,3.81426,36.0158,36.74428,-0.001931,-0.03017,-0.77368,-1.17482,-0.53114,1.81342,173.393,-0.5,-2.5,ESCAPE_DERECHA,0
64.64,1010,kalman,supervisor,11,7,2,0.26472,9,1,180.887,132.087,67.113,68.019,156.487,190.263,170.264,0.17338,3.81426,35.9844,36.581,-0.001995,-0.03118,-0.81236,-1.17439,-0.53302,1.76819,170.264,-0.5,-2.5,ESCAPE_DERECHA,0
64.704,1011,kalman,supervisor,11,7,2,0.26655,9,1,272.09,157.086,63.42,66.664,214.588,196.056,177.75,0.17338,3.81426,35.94672,36.424,-0.001995,-0.03118,-0.73499,-1.17406,-0.53492,1.72304,177.75,-0.5,-2.5,ESCAPE_DERECHA,0
64.768,1012,kalman,supervisor,11,7,2,0.26835,9,1,153.439,180.711,66.921,66.317,167.075,184.775,175.702,0.17338,3.81426,35.91532,36.26072,-0.001995,-0.03118,-0.81236,-1.17382,-0.53683,1.67795,175.702,-0.5,-2.5,ESCAPE_DERECHA,0
64.832,1013,kalman,supervisor,11,7,2,0.27012,9,1,113.29,153.832,65.989,73.82,133.561,168.22,168.204,0.17338,3.81426,35.88392,36.10372,-0.001931,-0.03017,-0.77368,-1.17365,-0.53875,1.63294,168.204,-0.5,-2.5,ESCAPE_DERECHA,0
64.896,1014,kalman,supervisor,11,7,2,0.27185,9,1,112.673,103.333,59.653,67.079,108.003,155.943,157.575,0.17338,3.81426,35.85252,35.94672,-0.001931,-0.03017,-0.77368,-1.17357,-0.54067,1.58798,157.575,-0.5,-2.5,ESCAPE_DERECHA,0
64.96,1015,kalman,supervisor,11,7,2,0.27355,9,1,106.293,111.222,72.914,69.709,108.758,146.397,148.913,0.17338,3.81426,35.82112,35.78344,-0.001995,-0.03118,-0.81236,-1.17358,-0.54259,1.54305,148.913,-0.5,-2.5,ESCAPE_DERECHA,0
65.024,1016,kalman,supervisor,11,7,2,0.27521,9,1,105.597,100.432,67.133,66.375,103.015,124.082,140.764,0.17338,3.81426,35.78972,35.62644,-0.001931,-0.03017,-0.77368,-1.17367,-0.54451,1.49812,140.764,-0.5,-2.5,ESCAPE_DERECHA,0
65.088,1017,kalman,supervisor,11,7,2,0.27683,9,1,73.491,106.38,65.135,71.481,89.936,108.654,131.754,0.17338,3.81426,35.75832,35.46316,-0.001995,-0.03118,-0.81236,-1.17385,-0.54642,1.4532,131.754,-0.5,-2.5,ESCAPE_DERECHA,0
65.152,1018,kalman,supervisor,11,7,2,0.27841,9,1,79.702,93.348,68.011,68.456,86.525,99.247,123.721,0.17338,3.81426,35.72692,35.30616,-0.001931,-0.03017,-0.77368,-1.17412,-0.54833,1.40829,123.721,-0.5,-2.5,ESCAPE_DERECHA,0
65.216,1019,kalman,supervisor,11,7,2,0.27994,9,1,66.607,68.202,73.849,65.974,67.405,91.127,113.759,0.17338,3.81426,35.69552,35.14288,-0.001995,-0.03118,-0.81236,-1.17447,-0.55022,1.36337,113.759,-0.5,-2.5,ESCAPE_DERECHA,0
65.28,1020,kalman,supervisor,11,7,2,0.28142,9,1,68.656,124.843,65.754,71.896,96.749,88.726,110.618,0.17338,3.81426,35.66412,34.98588,-0.001931,-0.03017,-0.77368,-1.17491,-0.55209,1.31845,110.618,-0.5,-2.5,ESCAPE_DERECHA,0
65.344,1021,kalman,supervisor,11,7,2,0.28285,9,1,65.274,77.55,66.195,66.95,71.412,82.405,103.617,0.17338,3.81426,35.62644,34.8226,-0.00206,-0.03218,-0.77368,-1.17543,-0.55394,1.27353,103.617,-0.5,-2.5,ESCAPE_DERECHA,0
65.408,1022,kalman,supervisor,11,7,2,0.28423,9,1,69.647,100.134,67.649,66.692,84.89,81.396,100.178,0.17338,3.81426,35.59504,34.6656,-0.001931,-0.03017,-0.77368,-1.17603,-0.55576,1.22861,100.178,-0.5,-2.5,ESCAPE_DERECHA,0
65.472,1023,kalman,supervisor,11,7,2,0.28555,9,1,66.836,64.853,66.314,68.846,65.845,77.26,94.028,0.17338,3.81426,35.56364,34.50232,-0.001995,-0.03118,-0.81236,-1.17671,-0.55756,1.18369,94.028,3.0,3.0,SALIDA_ESCAPE,0
65.536,1024,kalman,supervisor,11,7,2,0.28296,9,1,68.653,118.748,65.878,68.381,93.7,82.519,94.367,0.17338,3.81426,35.75832,34.697,0.003991,0.06236,0.0,-1.17527,-0.55399,1.1844,94.367,3.0,3.0,SALIDA_ESCAPE,0
65.6,1025,kalman,supervisor,11,7,2,0.28041,9,1,67.056,95.504,71.62,69.761,81.28,79.426,92.481,0.17338,3.81426,35.94672,34.8854,0.003862,0.06035,-0.0,-1.17383,-0.55042,1.18473,92.481,3.0,3.0,SALIDA_ESCAPE,0
65.664,1026,kalman,supervisor,11,7,2,0.27789,9,1,80.104,100.635,68.139,71.251,90.369,83.217,92.511,0.17338,3.81426,36.1414,35.08008,0.003991,0.06236,0.0,-1.17239,-0.54686,1.18485,92.511,3.0,3.0,SALIDA_ESCAPE,0
65.728,1027,kalman,supervisor,11,7,2,0.2754,9,1,78.537,111.935,60.857,64.505,95.236,85.286,93.373,0.17338,3.81426,36.3298,35.27476,0.003927,0.06135,0.03868,-1.17095,-0.5433,1.18487,93.373,3.0,3.0,SALIDA_ESCAPE,0
65.792,1028,kalman,supervisor,11,7,2,0.27295,9,1,64.116,129.52,62.874,70.796,96.818,91.481,94.36,0.17338,3.81426,36.52448,35.46316,0.003927,0.06135,-0.03868,-1.16951,-0.53974,1.18483,94.36,-3.589,3.589,GIRAR_A_WAYPOINT,0
65.856,1029,kalman,supervisor,11,7,2,0.27301,9,1,95.201,155.68,68.42,66.621,125.44,97.829,99.755,0.17338,3.81426,36.2984,35.69552,6.4e-05,0.00101,2.82392,-1.16943,-0.53976,1.34668,99.755,-2.933,2.933,GIRAR_A_WAYPOINT,0
65.92,1030,kalman,supervisor,11,7,2,0.27301,9,1,109.378,109.498,65.299,65.153,109.438,103.46,101.427,0.17338,3.81426,36.11,35.87764,-6.4e-05,-0.00101,2.28235,-1.16943,-0.53977,1.48034,101.427,-2.391,2.391,GIRAR_A_WAYPOINT,0
65.984,1031,kalman,supervisor,11,7,2,0.27303,9,1,190.281,179.988,65.522,62.02,185.134,122.413,115.94,0.17338,3.81426,35.953,36.03464,0.0,0.0,1.93419,-1.1694,-0.53977,1.58887,115.94,-1.951,1.951,GIRAR_A_WAYPOINT,0
66.048,1032,kalman,supervisor,11,7,2,0.27304,9,1,119.672,107.598,70.91,71.516,113.635,126.093,115.54,0.17338,3.81426,35.8274,36.16024,-0.0,-0.0,1.54736,-1.16938,-0.53977,1.67669,115.54,-1.595,1.595,GIRAR_A_WAYPOINT,0
66.112,1033,kalman,supervisor,11,7,2,0.27306,9,1,131.44,99.098,67.14,71.524,115.269,129.783,115.493,0.17338,3.81426,35.72692,36.26072,0.0,0.0,1.23788,-1.16939,-0.53979,1.75026,115.493,0.899,3.491,SEGUIR_RUTA,1
66.176,1034,kalman,supervisor,11,7,2,0.27043,9,1,150.753,141.904,71.224,66.944,146.329,133.961,121.12,0.17338,3.81426,35.78344,36.48052,0.002832,0.04425,1.00578,-1.16993,-0.5371,1.81111,121.12,1.134,3.256,SEGUIR_RUTA,0
66.24,1035,kalman,supervisor,11,7,2,0.26769,9,1,191.733,106.569,62.931,70.548,149.151,141.904,126.274,0.17338,3.81426,35.8588,36.69404,0.002961,0.04627,0.85105,-1.17065,-0.53437,1.85864,126.274,1.317,3.074,SEGUIR_RUTA,0
66.304,1036,kalman,supervisor,11,7,2,0.26493,9,1,214.609,158.073,67.408,67.571,186.341,142.145,136.969,0.17338,3.81426,35.94044,36.88872,0.002832,0.04425,0.69631,-1.1715,-0.53168,1.89774,136.969,1.467,2.924,SEGUIR_RUTA,0
66.368,1037,kalman,supervisor,11,7,2,0.26216,9,1,277.751,119.676,69.507,71.208,198.713,159.161,147.961,0.17338,3.81426,36.03464,37.07712,0.002897,0.04526,0.58026,-1.17244,-0.52903,1.93011,147.961,1.591,2.799,SEGUIR_RUTA,0
66.432,1038,kalman,supervisor,11,7,2,0.25938,9,1,363.785,130.821,65.669,66.184,247.303,185.567,165.466,0.17338,3.81426,36.13512,37.25296,0.002832,0.04425,0.46421,-1.17346,-0.52642,1.95697,165.466,-0.5,-2.5,ESCAPE_DERECHA,0
66.496,1039,kalman,supervisor,11,7,2,0.26124,9,1,327.335,159.485,73.735,67.667,243.41,204.984,178.788,0.17338,3.81426,36.10372,37.09596,-0.001931,-0.03017,-0.77368,-1.17279,-0.52817,1.90889,178.788,-0.5,-2.5,ESCAPE_DERECHA,0
66.56,1040,kalman,supervisor,11,7,2,0.26313,9,1,285.382,139.341,67.43,64.038,212.362,217.626,184.411,0.17338,3.81426,36.07232,36.93268,-0.001995,-0.03118,-0.81236,-1.17219,-0.53001,1.86326,184.411,-0.5,-2.5,ESCAPE_DERECHA,0
66.624,1041,kalman,supervisor,11,7,2,0.26501,9,1,216.156,138.939,71.532,63.336,177.548,215.867,183.029,0.17338,3.81426,36.04092,36.77568,-0.001931,-0.03017,-0.77368,-1.17167,-0.53187,1.81793,183.029,-0.5,-2.5,ESCAPE_DERECHA,0
66.688,1042,kalman,supervisor,11,7,2,0.26686,9,1,293.479,149.207,68.747,65.647,221.343,220.393,189.474,0.17338,3.81426,36.00952,36.6124,-0.001995,-0.03118,-0.81236,-1.17124,-0.53375,1.77275,189.474,-0.5,-2.5,ESCAPE_DERECHA,0
66.752,1043,kalman,supervisor,11,7,2,0.26869,9,1,169.05,154.186,61.786,67.688,161.618,203.256,184.453,0.17338,3.81426,35.97812,36.4554,-0.001931,-0.03017,-0.77368,-1.1709,-0.53564,1.72766,184.453,-0.5,-2.5,ESCAPE_DERECHA,0
66.816,1044,kalman,supervisor,11,7,2,0.27049,9,1,142.98,170.003,68.259,66.831,156.491,185.872,179.407,0.17338,3.81426,35.94672,36.29212,-0.001995,-0.03118,-0.81236,-1.17064,-0.53755,1.68264,179.407,-0.5,-2.5,ESCAPE_DERECHA,0
66.88,1045,kalman,supervisor,11,7,2,0.27226,9,1,130.123,112.612,67.844,70.787,121.367,167.674,169.153,0.17338,3.81426,35.91532,36.13512,-0.001931,-0.03017,-0.77368,-1.17046,-0.53946,1.63767,169.153,-0.5,-2.5,ESCAPE_DERECHA,0
66.944,1046,kalman,supervisor,11,7,2,0.27399,9,1,140.898,136.136,69.306,61.939,138.517,159.867,163.65,0.17338,3.81426,35.88392,35.97812,-0.001931,-0.03017,-0.77368,-1.17038,-0.54139,1.59272,163.65,-0.5,-2.5,ESCAPE_DERECHA,0
67.008,1047,kalman,supervisor,11,7,2,0.27568,9,1,120.918,100.102,71.047,67.565,110.51,137.701,154.239,0.17338,3.81426,35.85252,35.81484,-0.001995,-0.03118,-0.81236,-1.17037,-0.54331,1.54778,154.239,-0.5,-2.5,ESCAPE_DERECHA,0
67.072,1048,kalman,supervisor,11,7,2,0.27734,9,1,78.23,101.946,71.012,62.126,90.088,123.395,142.925,0.17338,3.81426,35.82112,35.65784,-0.001931,-0.03017,-0.77368,-1.17046,-0.54523,1.50286,142.925,-0.5,-2.5,ESCAPE_DERECHA,0
67.136,1049,kalman,supervisor,11,7,2,0.27895,9,1,76.778,110.599,68.436,67.153,93.688,110.834,134.184,0.17338,3.81426,35.78344,35.49456,-0.00206,-0.03219,-0.77368,-1.17063,-0.54714,1.45793,134.184,-0.5,-2.5,ESCAPE_DERECHA,0
67.2,1050,kalman,supervisor,11,7,2,0.28053,9,1,103.969,95.887,70.481,70.202,99.928,106.546,128.053,0.17338,3.81426,35.75204,35.33756,-0.001931,-0.03017,-0.77368,-1.17089,-0.54905,1.41301,128.053,-0.5,-2.5,ESCAPE_DERECHA,0
67.264,1051,kalman,supervisor,11,7,2,0.28205,9,1,69.203,123.622,66.687,67.685,96.412,98.125,122.37,0.17338,3.81426,35.72064,35.17428,-0.001995,-0.03118,-0.81236,-1.17123,-0.55094,1.36809,122.37,-0.5,-2.5,ESCAPE_DERECHA,0
67.328,1052,kalman,supervisor,11,7,2,0.28352,9,1,65.165,86.705,69.158,68.608,75.935,91.21,114.128,0.17338,3.81426,35.68924,35.01728,-0.001931,-0.03017,-0.77368,-1.17166,-0.55281,1.32317,114.128,-0.5,-2.5,ESCAPE_DERECHA,0
67.392,1053,kalman,supervisor,11,7,2,0.28495,9,1,68.122,110.304,69.716,68.564,89.213,91.035,109.61,0.17338,3.81426,35.65784,34.854,-0.001995,-0.03118,-0.81236,-1.17217,-0.55467,1.27825,109.61,-0.5,-2.5,ESCAPE_DERECHA,0
67.456,1054,kalman,supervisor,11,7,2,0.28632,9,1,66.107,64.846,71.865,68.869,65.476,85.393,101.767,0.17338,3.81426,35.62644,34.697,-0.001931,-0.03017,-0.77368,-1.17276,-0.55649,1.23333,101.767,3.0,3.0,SALIDA_ESCAPE,0
67.52,1055,kalman,supervisor,11,7,2,0.28363,9,1,76.866,115.785,64.923,70.895,96.326,84.673,101.213,0.17338,3.81426,35.82112,34.8854,0.003927,0.06135,-0.03868,-1.1715,-0.55285,1.23405,101.213,3.0,3.0,SALIDA_ESCAPE,0
67.584,1056,kalman,supervisor,11,7,2,0.28097,9,1,66.533,109.18,65.256,65.246,87.856,82.961,99.287,0.17338,3.81426,36.00952,35.08008,0.003927,0.06135,0.03868,-1.17024,-0.54922,1.23438,99.287,3.0,3.0,SALIDA_ESCAPE,0
67.648,1057,kalman,supervisor,11,7,2,0.27835,9,1,70.386,111.206,65.219,63.564,90.796,85.934,98.204,0.17338,3.81426,36.2042,35.26848,0.003927,0.06135,-0.03868,-1.16898,-0.54559,1.2345,98.204,3.0,3.0,SALIDA_ESCAPE,0
67.712,1058,kalman,supervisor,11,7,2,0.27576,9,1,65.662,149.386,70.223,70.966,107.524,89.596,100.209,0.17338,3.81426,36.3926,35.46316,0.003927,0.06135,0.03868,-1.16772,-0.54196,1.23452,100.209,3.0,3.0,SALIDA_ESCAPE,0
67.776,1059,kalman,supervisor,11,7,2,0.2732,9,1,72.617,139.166,68.679,63.342,105.891,97.679,101.59,0.17338,3.81426,36.58728,35.65784,0.003991,0.06236,0.0,-1.16645,-0.53834,1.23449,101.59,-3.438,3.438,GIRAR_A_WAYPOINT,0
67.84,1060,kalman,supervisor,11,7,2,0.27325,9,1,111.845,152.512,68.779,71.205,132.179,104.849,106.887,0.17338,3.81426,36.36748,35.87136,-6.4e-05,-0.00101,2.66919,-1.16638,-0.53836,1.38944,106.887,-2.81,2.81,GIRAR_A_WAYPOINT,0
67.904,1061,kalman,supervisor,11,7,2,0.27326,9,1,174.128,120.52,66.577,60.116,147.324,116.743,113.898,0.17338,3.81426,36.18536,36.05348,0.0,0.0,2.24367,-1.16637,-0.53836,1.51729,113.898,-2.291,2.291,GIRAR_A_WAYPOINT,0
67.968,1062,kalman,supervisor,11,7,2,0.27327,9,1,137.083,147.159,63.968,67.383,142.121,127.008,118.791,0.17338,3.81426,36.04092,36.19792,0.0,0.0,1.77946,-1.16635,-0.53836,1.62117,118.791,-1.87,1.87,GIRAR_A_WAYPOINT,0
68.032,1063,kalman,supervisor,11,7,2,0.27326,9,1,138.567,99.601,71.593,61.103,119.084,129.32,118.842,0.17338,3.81426,35.9216,36.31724,-0.0,-0.0,1.46999,-1.16634,-0.53834,1.70876,118.842,-1.514,1.514,GIRAR_A_WAYPOINT,0
68.096,1064,kalman,supervisor,11,7,2,0.27326,9,1,141.367,104.73,61.479,65.834,123.049,132.751,119.571,0.17338,3.81426,35.82112,36.41772,0.0,0.0,1.23788,-1.16634,-0.53835,1.77798,119.571,0.962,3.428,SEGUIR_RUTA,1
68.16,1065,kalman,supervisor,11,7,2,0.27062,9,1,205.232,104.87,69.111,74.585,155.051,137.326,126.01,0.17338,3.81426,35.88392,36.63752,0.002897,0.04526,0.9671,-1.16696,-0.53567,1.83586,126.01,1.185,3.205,SEGUIR_RUTA,0
68.224,1066,kalman,supervisor,11,7,2,0.26787,9,1,217.435,109.366,63.263,66.333,163.401,140.541,132.774,0.17338,3.81426,35.95928,36.83848,0.002832,0.04425,0.77368,-1.16775,-0.53295,1.88109,132.774,1.359,3.031,SEGUIR_RUTA,0
68.288,1067,kalman,supervisor,11,7,2,0.26511,9,1,278.4,122.92,67.499,69.642,200.66,152.249,144.831,0.17338,3.81426,36.0472,37.03316,0.002897,0.04526,0.65763,-1.16865,-0.53028,1.91835,144.831,1.502,2.888,SEGUIR_RUTA,0
68.352,1068,kalman,supervisor,11,7,2,0.26233,9,1,346.71,182.555,67.061,65.049,264.633,181.359,165.889,0.17338,3.81426,36.1414,37.22156,0.002897,0.04526,0.58026,-1.16964,-0.52765,1.9492,165.889,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.416,1069,kalman,supervisor,11,7,2,0.26419,9,1,259.192,118.666,62.827,69.734,188.929,194.535,169.692,0.17338,3.81426,35.9844,37.19016,-0.001931,-0.03017,0.77368,-1.16894,-0.52939,1.9957,169.692,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.48,1070,kalman,supervisor,11,7,2,0.26611,9,1,241.215,99.172,75.231,72.477,170.193,197.563,169.581,0.17338,3.81426,35.82112,37.15876,-0.001995,-0.03118,0.81236,-1.16813,-0.53114,2.04036,169.581,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.544,1071,kalman,supervisor,11,7,2,0.26804,9,1,198.917,67.751,67.783,59.385,133.334,191.55,163.099,0.17338,3.81426,35.66412,37.12108,-0.001995,-0.03118,0.73499,-1.16723,-0.53285,2.08523,163.099,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.608,1072,kalman,supervisor,11,7,2,0.26997,9,1,184.213,103.936,66.216,65.487,144.074,180.233,159.602,0.17338,3.81426,35.50084,37.08968,-0.001995,-0.03118,0.81236,-1.16625,-0.53451,2.1302,159.602,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.672,1073,kalman,supervisor,11,7,2,0.27189,9,1,129.902,70.891,66.766,61.929,100.396,147.385,149.146,0.17338,3.81426,35.34384,37.05828,-0.001931,-0.03017,0.77368,-1.1652,-0.53612,2.1752,149.146,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.736,1074,kalman,supervisor,11,7,2,0.27381,9,1,121.966,69.979,66.82,62.24,95.973,128.794,139.735,0.17338,3.81426,35.18684,37.02688,-0.001931,-0.03017,0.77368,-1.16407,-0.53769,2.2202,139.735,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.8,1075,kalman,supervisor,11,7,2,0.27571,9,1,115.709,62.931,68.157,64.89,89.32,112.619,130.797,0.17338,3.81426,35.02356,36.99548,-0.001995,-0.03118,0.81236,-1.16288,-0.5392,2.26519,130.797,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.864,1076,kalman,supervisor,11,7,2,0.2776,9,1,106.238,65.785,68.079,76.555,86.012,103.155,122.84,0.17338,3.81426,34.86656,36.96408,-0.001931,-0.03017,0.77368,-1.16162,-0.54065,2.31016,122.84,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.928,1077,kalman,supervisor,11,7,2,0.27947,9,1,70.099,68.868,63.643,62.918,69.484,88.237,113.392,0.17338,3.81426,34.70328,36.93268,-0.001995,-0.03118,0.81236,-1.16029,-0.54204,2.35511,113.392,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.992,1078,kalman,supervisor,11,7,2,0.28132,9,1,67.677,63.645,63.669,66.166,65.661,81.29,104.925,0.17338,3.81426,34.54628,36.90128,-0.001931,-0.03017,0.77368,-1.1589,-0.54338,2.40006,104.925,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.056,1079,kalman,supervisor,11,7,2,0.28314,9,1,109.113,73.318,69.984,71.374,91.215,80.338,102.35,0.17338,3.81426,34.383,36.86988,-0.001995,-0.03118,0.81236,-1.15746,-0.54465,2.44499,102.35,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.12,1080,kalman,supervisor,11,7,2,0.28494,9,1,68.593,68.367,68.295,68.007,68.48,76.17,96.286,0.17338,3.81426,34.226,36.83848,-0.001931,-0.03017,0.77368,-1.15596,-0.54585,2.48992,96.286,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.184,1081,kalman,supervisor,11,7,2,0.2867,9,1,63.121,64.91,89.963,65.265,64.015,71.771,90.493,0.17338,3.81426,34.06272,36.80708,-0.001995,-0.03118,0.81236,-1.15441,-0.54698,2.53485,90.493,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.248,1082,kalman,supervisor,11,7,2,0.28843,9,1,65.833,67.778,63.843,65.953,66.805,71.235,86.189,0.17338,3.81426,33.90572,36.7694,-0.001995,-0.03118,0.73499,-1.1528,-0.54804,2.57977,86.189,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.312,1083,kalman,supervisor,11,7,2,0.29012,9,1,67.027,70.4,66.526,70.912,68.714,71.846,82.961,0.17338,3.81426,33.74244,36.738,-0.001995,-0.03118,0.81236,-1.15116,-0.54903,2.6247,82.961,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.376,1084,kalman,supervisor,11,7,2,0.29178,9,1,67.302,65.228,99.082,73.93,66.265,66.856,79.875,0.17338,3.81426,33.58544,36.7066,-0.001931,-0.03017,0.77368,-1.14947,-0.54995,2.66962,79.875,3.0,3.0,SALIDA_ESCAPE,0
69.44,1085,kalman,supervisor,11,7,2,0.2885,9,1,74.665,63.889,66.281,64.568,69.277,67.015,78.427,0.17338,3.81426,33.77384,36.90128,0.003927,0.06135,0.03868,-1.15289,-0.54818,2.66892,78.427,3.0,3.0,SALIDA_ESCAPE,0
69.504,1086,kalman,supervisor,11,7,2,0.28525,9,1,68.48,65.292,119.124,65.137,66.886,67.589,76.815,0.17338,3.81426,33.96852,37.08968,0.003927,0.06135,-0.03868,-1.15631,-0.54642,2.66859,76.815,3.0,3.0,SALIDA_ESCAPE,0
69.568,1087,kalman,supervisor,11,7,2,0.28202,9,1,68.279,62.545,90.967,66.784,65.412,67.311,75.234,0.17338,3.81426,34.1632,37.28436,0.003991,0.06236,-0.0,-1.15973,-0.54466,2.66846,75.234,3.0,3.0,SALIDA_ESCAPE,0
69.632,1088,kalman,supervisor,11,7,2,0.27881,9,1,68.495,65.704,116.176,61.247,67.099,66.988,74.207,0.17338,3.81426,34.3516,37.47276,0.003862,0.06035,0.0,-1.16314,-0.54291,2.66845,74.207,3.0,3.0,SALIDA_ESCAPE,0
