t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
65.984,1031,kalman,supervisor,16,7,1,0.52837,11,1,67.42,111.191,65.522,62.02,89.306,92.802,100.149,0.17338,3.81426,13.3764,9.62724,-0.001995,-0.03118,-0.81236,-1.15533,-0.96805,0.08784,100.149,-0.5,-2.5,ESCAPE_DERECHA,0
66.048,1032,kalman,supervisor,16,7,1,0.53009,11,1,65.99,104.953,70.91,71.516,85.472,90.714,97.413,0.17338,3.81426,13.345,9.47024,-0.001931,-0.03017,-0.77368,-1.15725,-0.96818,0.04292,97.413,-0.5,-2.5,ESCAPE_DERECHA,0
66.112,1033,kalman,supervisor,16,7,1,0.53177,11,1,69.442,102.92,67.14,71.524,86.181,89.142,95.268,0.17338,3.81426,13.3136,9.30696,-0.001995,-0.03118,-0.81236,-1.15917,-0.96822,-0.002,95.268,-0.5,-2.5,ESCAPE_DERECHA,0
66.176,1034,kalman,supervisor,16,7,1,0.53341,11,1,62.836,68.108,71.224,66.944,65.472,82.521,89.91,0.17338,3.81426,13.2822,9.14996,-0.001931,-0.03017,-0.77368,-1.1611,-0.96817,-0.04692,89.91,3.0,3.0,SALIDA_ESCAPE,0
66.24,1035,kalman,supervisor,16,7,1,0.53017,11,1,65.443,88.511,62.931,70.548,76.977,80.681,88.058,0.17338,3.81426,13.4706,9.34464,0.003927,0.06135,0.03868,-1.15725,-0.96834,-0.0462,88.058,3.0,3.0,SALIDA_ESCAPE,0
66.304,1036,kalman,supervisor,16,7,1,0.52694,11,1,82.312,70.322,67.408,67.571,76.317,78.084,86.411,0.17338,3.81426,13.66528,9.53304,0.003927,0.06135,-0.03868,-1.1534,-0.9685,-0.04585,86.411,3.0,3.0,SALIDA_ESCAPE,0
66.368,1037,kalman,supervisor,16,7,1,0.52373,11,1,66.106,107.979,69.507,71.208,87.042,78.398,86.91,0.17338,3.81426,13.85368,9.72772,0.003927,0.06135,0.03868,-1.14956,-0.96867,-0.04572,86.91,3.0,3.0,SALIDA_ESCAPE,0
66.432,1038,kalman,supervisor,16,7,1,0.52053,11,1,108.988,113.773,65.669,66.184,111.38,83.438,91.542,0.17338,3.81426,14.04836,9.91612,0.003927,0.06135,-0.03868,-1.14573,-0.96884,-0.04571,91.542,3.0,3.0,SALIDA_ESCAPE,0
66.496,1039,kalman,supervisor,16,7,1,0.51734,11,1,125.438,132.357,73.735,67.667,128.898,96.123,98.408,0.17338,3.81426,14.23676,10.1108,0.003927,0.06135,0.03868,-1.14189,-0.96901,-0.04574,98.408,-2.405,2.405,GIRAR_A_WAYPOINT,0
66.56,1040,kalman,supervisor,16,7,1,0.51736,11,1,141.235,124.781,67.43,64.038,133.008,107.329,104.407,0.17338,3.81426,14.08604,10.26152,0.0,0.0,1.85683,-1.14189,-0.96907,0.06241,104.407,-1.966,1.966,GIRAR_A_WAYPOINT,0
66.624,1041,kalman,supervisor,16,7,1,0.51737,11,1,151.895,125.602,71.532,63.336,138.748,119.815,110.361,0.17338,3.81426,13.96044,10.38712,-0.0,-0.0,1.54736,-1.1419,-0.96907,0.15185,110.361,-1.603,1.603,GIRAR_A_WAYPOINT,0
66.688,1042,kalman,supervisor,16,7,1,0.51737,11,1,199.7,111.079,68.747,65.647,155.389,133.485,118.174,0.17338,3.81426,13.85996,10.49388,6.4e-05,0.00101,1.27657,-1.14191,-0.96905,0.22456,118.174,0.887,3.503,SEGUIR_RUTA,1
66.752,1043,kalman,supervisor,16,7,1,0.51475,11,1,190.781,142.392,61.786,67.688,166.587,144.526,126.849,0.17338,3.81426,13.91648,10.71368,0.002832,0.04425,1.00578,-1.13925,-0.96837,0.28655,126.849,1.132,3.258,SEGUIR_RUTA,0
66.816,1044,kalman,supervisor,16,7,1,0.51201,11,1,272.595,112.175,68.259,66.831,192.385,157.224,138.492,0.17338,3.81426,13.98556,10.92092,0.002832,0.04425,0.85105,-1.13656,-0.96752,0.33471,138.492,1.322,3.068,SEGUIR_RUTA,0
66.88,1045,kalman,supervisor,16,7,1,0.50925,11,1,245.581,115.693,67.844,70.787,180.637,166.749,146.093,0.17338,3.81426,14.07348,11.12188,0.002961,0.04627,0.69631,-1.13391,-0.96656,0.374,146.093,1.477,2.913,SEGUIR_RUTA,0
66.944,1046,kalman,supervisor,16,7,1,0.50648,11,1,331.952,124.208,69.306,61.939,228.08,184.616,160.588,0.17338,3.81426,14.16768,11.304,0.002832,0.04425,0.54157,-1.13131,-0.96549,0.40617,160.588,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.008,1047,kalman,supervisor,16,7,1,0.50833,11,1,268.75,103.982,71.047,67.565,186.366,190.811,164.86,0.17338,3.81426,14.0044,11.2726,-0.001995,-0.03118,0.81236,-1.13302,-0.96624,0.45275,164.86,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.072,1048,kalman,supervisor,16,7,1,0.51025,11,1,296.887,71.299,71.012,62.126,184.093,194.312,168.003,0.17338,3.81426,13.8474,11.2412,-0.001931,-0.03017,0.77368,-1.13475,-0.9671,0.49749,168.003,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.136,1049,kalman,supervisor,16,7,1,0.51218,11,1,281.255,62.561,68.436,67.153,171.908,190.217,168.482,0.17338,3.81426,13.68412,11.2098,-0.001995,-0.03118,0.81236,-1.13643,-0.96805,0.54242,168.482,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.2,1050,kalman,supervisor,16,7,1,0.51411,11,1,204.56,75.215,70.481,70.202,139.887,182.067,163.333,0.17338,3.81426,13.52712,11.1784,-0.001931,-0.03017,0.77368,-1.13807,-0.96907,0.58743,163.333,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.264,1051,kalman,supervisor,16,7,1,0.51603,11,1,177.445,67.683,66.687,67.685,122.564,160.964,156.066,0.17338,3.81426,13.36384,11.147,-0.001995,-0.03118,0.81236,-1.13965,-0.97017,0.63246,156.066,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.328,1052,kalman,supervisor,16,7,1,0.51795,11,1,114.531,67.665,69.158,68.608,91.098,141.91,144.611,0.17338,3.81426,13.20684,11.1156,-0.001931,-0.03017,0.77368,-1.14119,-0.97134,0.67748,144.611,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.392,1053,kalman,supervisor,16,7,1,0.51985,11,1,155.653,66.424,69.716,68.564,111.039,127.299,138.592,0.17338,3.81426,13.04356,11.0842,-0.001995,-0.03118,0.81236,-1.14266,-0.97258,0.72248,138.592,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.456,1054,kalman,supervisor,16,7,1,0.52174,11,1,107.569,64.846,71.865,68.869,86.208,110.159,129.319,0.17338,3.81426,12.88656,11.0528,-0.001931,-0.03017,0.77368,-1.14408,-0.97388,0.76746,129.319,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.52,1055,kalman,supervisor,16,7,1,0.52361,11,1,150.361,67.521,64.923,70.895,108.941,103.97,125.581,0.17338,3.81426,12.72328,11.01512,-0.00206,-0.03218,0.77368,-1.14544,-0.97524,0.81242,125.581,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.584,1056,kalman,supervisor,16,7,1,0.52546,11,1,66.533,64.219,79.353,65.246,65.376,92.532,114.945,0.17338,3.81426,12.56,10.98372,-0.001995,-0.03118,0.81236,-1.14673,-0.97666,0.85737,114.945,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.648,1057,kalman,supervisor,16,7,1,0.52728,11,1,105.808,70.001,65.219,63.564,87.904,91.894,110.065,0.17338,3.81426,12.403,10.95232,-0.001931,-0.03017,0.77368,-1.14796,-0.97814,0.90231,110.065,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.712,1058,kalman,supervisor,16,7,1,0.52908,11,1,84.409,66.809,70.223,70.966,75.609,84.808,103.9,0.17338,3.81426,12.246,10.92092,-0.001931,-0.03017,0.77368,-1.14912,-0.97968,0.94724,103.9,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.776,1059,kalman,supervisor,16,7,1,0.53084,11,1,64.262,61.708,68.679,63.342,62.985,80.163,96.615,0.17338,3.81426,12.089,10.88952,-0.001931,-0.03017,0.77368,-1.1502,-0.98126,0.99217,96.615,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.84,1060,kalman,supervisor,16,7,1,0.53257,11,1,66.339,69.575,68.779,71.205,67.957,71.966,91.448,0.17338,3.81426,11.92572,10.85812,-0.001995,-0.03118,0.81236,-1.15122,-0.98289,1.03709,91.448,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.904,1061,kalman,supervisor,16,7,1,0.53426,11,1,68.045,70.077,91.21,60.116,69.061,72.703,87.375,0.17338,3.81426,11.76872,10.82672,-0.001931,-0.03017,0.77368,-1.15216,-0.98457,1.08201,87.375,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.968,1062,kalman,supervisor,16,7,1,0.53591,11,1,66.133,71.941,63.968,67.383,69.037,68.93,83.998,0.17338,3.81426,11.60544,10.79532,-0.001995,-0.03118,0.81236,-1.15303,-0.98628,1.12694,83.998,3.0,3.0,SALIDA_ESCAPE,0
68.032,1063,kalman,supervisor,16,7,1,0.53264,11,1,67.833,61.929,71.593,61.103,64.881,66.784,81.073,0.17338,3.81426,11.80012,10.98372,0.003927,0.06135,-0.03868,-1.15136,-0.98281,1.12624,81.073,3.0,3.0,SALIDA_ESCAPE,0
68.096,1064,kalman,supervisor,16,7,1,0.52939,11,1,68.54,65.146,69.994,65.834,66.843,67.556,78.995,0.17338,3.81426,11.98852,11.1784,0.003927,0.06135,0.03868,-1.14969,-0.97934,1.12591,78.995,3.0,3.0,SALIDA_ESCAPE,0
68.16,1065,kalman,supervisor,16,7,1,0.52616,11,1,67.505,65.068,71.492,74.585,66.286,67.222,77.181,0.17338,3.81426,12.1832,11.3668,0.003927,0.06135,-0.03868,-1.14803,-0.97588,1.12578,77.181,3.0,3.0,SALIDA_ESCAPE,0
68.224,1066,kalman,supervisor,16,7,1,0.52293,11,1,66.388,68.102,121.039,66.333,67.245,66.858,75.848,0.17338,3.81426,12.3716,11.56148,0.003927,0.06135,0.03868,-1.14638,-0.97241,1.12577,75.848,3.0,3.0,SALIDA_ESCAPE,0
68.288,1067,kalman,supervisor,16,7,1,0.51972,11,1,63.483,67.129,121.188,69.642,65.306,66.112,74.416,0.17338,3.81426,12.56628,11.75616,0.003991,0.06236,0.0,-1.14472,-0.96895,1.1258,74.416,2.362,-2.362,GIRAR_A_WAYPOINT,0
68.352,1068,kalman,supervisor,16,7,1,0.51975,11,1,70.239,65.053,67.061,65.049,67.646,66.665,73.242,0.17338,3.81426,12.717,11.60544,0.0,0.0,-1.85683,-1.14476,-0.96893,1.01955,73.242,1.931,-1.931,GIRAR_A_WAYPOINT,0
68.416,1069,kalman,supervisor,16,7,1,0.51975,11,1,75.905,71.254,62.827,69.734,73.58,68.013,73.301,0.17338,3.81426,12.8426,11.47984,-0.0,-0.0,-1.54736,-1.14477,-0.96893,0.93215,73.301,1.576,-1.576,GIRAR_A_WAYPOINT,0
68.48,1070,kalman,supervisor,16,7,1,0.51974,11,1,74.126,70.511,75.231,72.477,72.319,69.219,73.131,0.17338,3.81426,12.94308,11.37936,0.0,0.0,-1.23788,-1.14475,-0.96894,0.86088,73.131,3.482,0.909,SEGUIR_RUTA,1
68.544,1071,kalman,supervisor,16,7,1,0.51706,11,1,111.915,67.751,67.783,59.385,89.833,73.737,76.307,0.17338,3.81426,13.16288,11.43588,0.002832,0.04425,-1.00578,-1.14288,-0.96685,0.80214,76.307,3.25,1.14,SEGUIR_RUTA,0
68.608,1072,kalman,supervisor,16,7,1,0.51432,11,1,122.459,68.776,66.216,65.487,95.617,79.799,79.943,0.17338,3.81426,13.37012,11.51124,0.002897,0.04526,-0.81236,-1.14088,-0.96486,0.75453,79.943,3.062,1.328,SEGUIR_RUTA,0
68.672,1073,kalman,supervisor,16,7,1,0.51156,11,1,137.006,70.891,69.199,61.929,103.948,87.059,84.386,0.17338,3.81426,13.5648,11.59288,0.002832,0.04425,-0.69631,-1.1388,-0.96296,0.71556,84.386,2.908,1.482,SEGUIR_RUTA,0
68.736,1074,kalman,supervisor,16,7,1,0.50879,11,1,182.61,69.979,66.82,62.24,126.295,97.602,91.939,0.17338,3.81426,13.7532,11.68708,0.002897,0.04526,-0.58026,-1.13665,-0.96115,0.68359,91.939,2.782,1.608,SEGUIR_RUTA,0
68.8,1075,kalman,supervisor,16,7,1,0.506,11,1,210.804,62.931,68.157,64.89,136.868,110.512,100.016,0.17338,3.81426,13.92904,11.79384,0.002897,0.04526,-0.42552,-1.13445,-0.95941,0.65729,100.016,2.678,1.712,SEGUIR_RUTA,0
68.864,1076,kalman,supervisor,16,7,1,0.50322,11,1,237.573,65.785,68.079,76.555,151.679,122.881,109.26,0.17338,3.81426,14.10488,11.9006,0.002897,0.04526,-0.42552,-1.13221,-0.95772,0.63564,109.26,2.593,1.798,SEGUIR_RUTA,0
68.928,1077,kalman,supervisor,16,7,1,0.50042,11,1,364.322,68.868,63.643,62.918,216.595,147.077,128.15,0.17338,3.81426,14.26816,12.01364,0.002832,0.04425,-0.30947,-1.12994,-0.95607,0.61782,128.15,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.992,1078,kalman,supervisor,16,7,1,0.50234,11,1,286.185,63.645,63.669,66.166,174.915,161.27,136.067,0.17338,3.81426,14.11116,11.98224,-0.001931,-0.03017,0.77368,-1.13148,-0.95724,0.66332,136.067,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.056,1079,kalman,supervisor,16,7,1,0.50425,11,1,215.156,73.318,107.373,71.374,144.237,164.859,137.285,0.17338,3.81426,13.94788,11.95084,-0.001995,-0.03118,0.81236,-1.13297,-0.95847,0.7087,137.285,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.12,1080,kalman,supervisor,16,7,1,0.50614,11,1,212.617,68.367,114.355,68.007,140.492,165.584,137.65,0.17338,3.81426,13.79088,11.91944,-0.001931,-0.03017,0.77368,-1.1344,-0.95976,0.75396,137.65,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.184,1081,kalman,supervisor,16,7,1,0.50802,11,1,212.746,64.91,63.07,65.265,138.828,163.013,137.656,0.17338,3.81426,13.6276,11.88804,-0.001995,-0.03118,0.81236,-1.13578,-0.96111,0.79914,137.656,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.248,1082,kalman,supervisor,16,7,1,0.50987,11,1,133.219,67.778,113.755,65.953,100.499,139.794,131.022,0.17338,3.81426,13.4706,11.85664,-0.001931,-0.03017,0.77368,-1.13709,-0.96252,0.84423,131.022,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.312,1083,kalman,supervisor,16,7,1,0.51169,11,1,105.802,70.4,85.187,70.912,88.101,122.431,123.383,0.17338,3.81426,13.30732,11.82524,-0.001995,-0.03118,0.81236,-1.13834,-0.96399,0.88926,123.383,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.376,1084,kalman,supervisor,16,7,1,0.51349,11,1,136.322,65.228,106.852,73.93,100.775,113.739,119.272,0.17338,3.81426,13.15032,11.79384,-0.001931,-0.03017,0.77368,-1.13952,-0.9655,0.93426,119.272,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.44,1085,kalman,supervisor,16,7,1,0.51525,11,1,92.053,63.889,104.038,64.568,77.971,101.235,111.913,0.17338,3.81426,12.98704,11.76244,-0.001995,-0.03118,0.81236,-1.14063,-0.96708,0.97922,111.913,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.504,1086,kalman,supervisor,16,7,1,0.51698,11,1,68.48,65.292,100.15,65.137,66.886,86.846,103.915,0.17338,3.81426,12.83004,11.73104,-0.001931,-0.03017,0.77368,-1.14167,-0.96869,1.02417,103.915,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.568,1087,kalman,supervisor,16,7,1,0.51867,11,1,70.999,62.545,139.519,66.784,66.772,80.101,97.277,0.17338,3.81426,12.66676,11.69964,-0.001995,-0.03118,0.81236,-1.14263,-0.97036,1.0691,97.277,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.632,1088,kalman,supervisor,16,7,1,0.52032,11,1,68.495,65.704,100.338,61.247,67.099,75.901,91.847,0.17338,3.81426,12.50976,11.66196,-0.001995,-0.03118,0.73499,-1.14352,-0.97206,1.11403,91.847,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.696,1089,kalman,supervisor,16,7,1,0.52192,11,1,67.133,66.241,107.349,70.02,66.687,69.083,87.287,0.17338,3.81426,12.34648,11.63056,-0.001995,-0.03118,0.81236,-1.14433,-0.9738,1.15896,87.287,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.76,1090,kalman,supervisor,16,7,1,0.52348,11,1,69.433,68.25,126.882,66.129,68.842,67.257,83.898,0.17338,3.81426,12.18948,11.59916,-0.001931,-0.03017,0.77368,-1.14506,-0.97558,1.20388,83.898,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.824,1091,kalman,supervisor,16,7,1,0.52498,11,1,60.454,64.286,109.532,62.139,62.37,66.354,79.974,0.17338,3.81426,12.03248,11.56776,-0.001931,-0.03017,0.77368,-1.14572,-0.97739,1.2488,79.974,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.888,1092,kalman,supervisor,16,7,1,0.52644,11,1,68.573,69.712,100.47,70.589,69.142,66.828,77.898,0.17338,3.81426,11.8692,11.53636,-0.001995,-0.03118,0.81236,-1.14629,-0.97923,1.29372,77.898,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.952,1093,kalman,supervisor,16,7,1,0.52784,11,1,61.307,71.782,118.753,67.849,66.544,66.717,75.738,0.17338,3.81426,11.7122,11.50496,-0.001931,-0.03017,0.77368,-1.14677,-0.98108,1.33864,75.738,3.0,3.0,SALIDA_ESCAPE,0
70.016,1094,kalman,supervisor,16,7,1,0.52509,11,1,57.826,67.938,126.766,65.667,62.882,65.956,73.892,0.17338,3.81426,11.9006,11.69336,0.003862,0.06035,-0.0,-1.14587,-0.97734,1.33797,73.892,3.0,3.0,SALIDA_ESCAPE,0
70.08,1095,kalman,supervisor,16,7,1,0.52235,11,1,66.71,67.726,117.11,64.714,67.218,65.631,73.131,0.17338,3.81426,12.09528,11.88804,0.003991,0.06236,0.0,-1.14497,-0.9736,1.33764,73.131,3.0,3.0,SALIDA_ESCAPE,0
70.144,1096,kalman,supervisor,16,7,1,0.51964,11,1,70.538,63.434,136.553,61.422,66.986,66.554,72.455,0.17338,3.81426,12.28368,12.08272,0.003927,0.06135,0.03868,-1.14407,-0.96986,1.33752,72.455,3.0,3.0,SALIDA_ESCAPE,0
70.208,1097,kalman,supervisor,16,7,1,0.51695,11,1,67.181,61.882,114.652,68.845,64.532,65.632,71.471,0.17338,3.81426,12.47836,12.27112,0.003927,0.06135,-0.03868,-1.14318,-0.96613,1.33751,71.471,3.0,3.0,SALIDA_ESCAPE,0
70.272,1098,kalman,supervisor,16,7,1,0.51427,11,1,62.098,70.79,136.923,65.115,66.444,65.612,70.989,0.17338,3.81426,12.66676,12.4658,0.003927,0.06135,0.03868,-1.14229,-0.96239,1.33754,70.989,3.255,-3.255,GIRAR_A_WAYPOINT,0
70.336,1099,kalman,supervisor,16,7,1,0.51432,11,1,66.743,70.16,169.792,65.877,68.451,66.726,70.549,0.17338,3.81426,12.874,12.25856,0.0,0.0,-2.55314,-1.14236,-0.96237,1.1909,70.549,2.661,-2.661,GIRAR_A_WAYPOINT,0
70.4,1100,kalman,supervisor,16,7,1,0.51432,11,1,105.03,66.181,109.379,64.537,85.605,70.404,73.159,0.17338,3.81426,13.04984,12.08272,0.0,0.0,-2.1663,-1.14237,-0.96235,1.06939,73.159,2.168,-2.168,GIRAR_A_WAYPOINT,0
70.464,1101,kalman,supervisor,16,7,1,0.51431,11,1,70.698,66.452,86.852,70.719,68.575,70.722,72.365,0.17338,3.81426,13.188,11.94456,0.0,0.0,-1.70209,-1.14239,-0.96232,0.9706,72.365,1.767,-1.767,GIRAR_A_WAYPOINT,0
70.528,1102,kalman,supervisor,16,7,1,0.51431,11,1,76.522,66.419,68.391,69.074,71.47,72.109,72.21,0.17338,3.81426,13.30104,11.83152,0.0,0.0,-1.39262,-1.14239,-0.9623,0.89066,72.21,1.443,-1.443,GIRAR_A_WAYPOINT,0
70.592,1103,kalman,supervisor,16,7,1,0.51431,11,1,100.0,65.351,65.235,62.861,82.675,75.356,74.024,0.17338,3.81426,13.38896,11.7436,0.0,0.0,-1.08315,-1.14239,-0.9623,0.82586,74.024,3.375,1.015,SEGUIR_RUTA,1
70.656,1104,kalman,supervisor,16,7,1,0.51165,11,1,113.555,67.585,62.943,63.769,90.57,79.779,77.18,0.17338,3.81426,13.60876,11.8064,0.002897,0.04526,-0.9671,-1.14048,-0.96031,0.77068,77.18,3.157,1.234,SEGUIR_RUTA,0
70.72,1105,kalman,supervisor,16,7,1,0.5089,11,1,187.771,69.55,72.57,66.537,128.66,88.39,86.393,0.17338,3.81426,13.80972,11.88804,0.002897,0.04526,-0.73499,-1.13843,-0.95837,0.72771,86.393,2.987,1.403,SEGUIR_RUTA,0
70.784,1106,kalman,supervisor,16,7,1,0.50613,11,1,197.245,69.147,64.084,68.884,133.196,101.314,94.788,0.17338,3.81426,13.99812,11.97596,0.002832,0.04425,-0.61894,-1.1363,-0.95653,0.69238,94.788,2.848,1.542,SEGUIR_RUTA,0
70.848,1107,kalman,supervisor,16,7,1,0.50335,11,1,313.66,65.934,64.186,71.79,189.797,124.98,111.548,0.17338,3.81426,14.18024,12.07644,0.002897,0.04526,-0.50289,-1.13411,-0.95477,0.66327,111.548,-0.5,-2.5,ESCAPE_DERECHA,0
70.912,1108,kalman,supervisor,16,7,1,0.50521,11,1,197.146,71.417,67.023,68.289,134.281,135.301,115.291,0.17338,3.81426,14.14884,11.91316,-0.001995,-0.03118,-0.81236,-1.13559,-0.95591,0.61672,115.291,-0.5,-2.5,ESCAPE_DERECHA,0
70.976,1109,kalman,supervisor,16,7,1,0.50713,11,1,155.835,75.031,69.113,68.043,115.433,140.273,115.124,0.17338,3.81426,14.11744,11.75616,-0.001931,-0.03017,-0.77368,-1.13718,-0.95701,0.57202,115.124,-0.5,-2.5,ESCAPE_DERECHA,0
71.04,1110,kalman,supervisor,16,7,1,0.50906,11,1,172.357,88.448,67.965,71.201,130.403,140.622,117.575,0.17338,3.81426,14.08604,11.59288,-0.001995,-0.03118,-0.81236,-1.13882,-0.95803,0.52714,117.575,-0.5,-2.5,ESCAPE_DERECHA,0
71.104,1111,kalman,supervisor,16,7,1,0.51099,11,1,146.292,73.797,71.028,69.322,110.045,135.992,116.078,0.17338,3.81426,14.05464,11.43588,-0.001931,-0.03017,-0.77368,-1.1405,-0.95897,0.48219,116.078,-0.5,-2.5,ESCAPE_DERECHA,0
71.168,1112,kalman,supervisor,16,7,1,0.51291,11,1,161.587,62.713,63.247,70.107,112.15,120.462,115.199,0.17338,3.81426,14.02324,11.2726,-0.001995,-0.03118,-0.81236,-1.14222,-0.95983,0.43721,115.199,-0.5,-2.5,ESCAPE_DERECHA,0
71.232,1113,kalman,supervisor,16,7,1,0.51482,11,1,159.763,67.375,70.01,68.413,113.569,116.32,114.725,0.17338,3.81426,13.99184,11.1156,-0.001931,-0.03017,-0.77368,-1.14398,-0.96061,0.39223,114.725,-0.5,-2.5,ESCAPE_DERECHA,0
71.296,1114,kalman,supervisor,16,7,1,0.51672,11,1,130.687,64.308,68.652,64.381,97.498,112.733,111.54,0.17338,3.81426,13.96044,10.95232,-0.001995,-0.03118,-0.81236,-1.14578,-0.96132,0.34726,111.54,-0.5,-2.5,ESCAPE_DERECHA,0
71.36,1115,kalman,supervisor,16,7,1,0.51861,11,1,115.979,72.287,67.279,62.568,94.133,105.479,108.331,0.17338,3.81426,13.92904,10.79532,-0.001931,-0.03017,-0.77368,-1.1476,-0.96193,0.3023,108.331,-0.5,-2.5,ESCAPE_DERECHA,0
71.424,1116,kalman,supervisor,16,7,1,0.52047,11,1,95.645,68.672,69.521,68.78,82.159,99.902,103.589,0.17338,3.81426,13.89136,10.63204,-0.00206,-0.03219,-0.77368,-1.14944,-0.96247,0.25736,103.589,-0.5,-2.5,ESCAPE_DERECHA,0
71.488,1117,kalman,supervisor,16,7,1,0.52231,11,1,100.082,64.373,67.942,69.672,82.227,93.917,99.694,0.17338,3.81426,13.85996,10.47504,-0.001931,-0.03017,-0.77368,-1.15131,-0.96292,0.21242,99.694,-0.5,-2.5,ESCAPE_DERECHA,0
71.552,1118,kalman,supervisor,16,7,1,0.52413,11,1,91.086,67.797,71.745,65.22,79.441,87.092,95.991,0.17338,3.81426,13.82856,10.31804,-0.001931,-0.03017,-0.77368,-1.1532,-0.96328,0.16749,95.991,-0.5,-2.5,ESCAPE_DERECHA,0
71.616,1119,kalman,supervisor,16,7,1,0.52591,11,1,65.802,64.958,64.765,67.663,65.38,80.668,90.486,0.17338,3.81426,13.79716,10.15476,-0.001995,-0.03118,-0.81236,-1.1551,-0.96356,0.12257,90.486,-0.5,-2.5,ESCAPE_DERECHA,0
71.68,1120,kalman,supervisor,16,7,1,0.52767,11,1,68.425,61.541,67.32,63.965,64.983,74.838,85.873,0.17338,3.81426,13.76576,9.99776,-0.001931,-0.03017,-0.77368,-1.15702,-0.96376,0.07764,85.873,-0.5,-2.5,ESCAPE_DERECHA,0
71.744,1121,kalman,supervisor,16,7,1,0.52938,11,1,73.357,68.452,68.691,68.97,70.905,72.587,83.08,0.17338,3.81426,13.73436,9.83448,-0.001995,-0.03118,-0.81236,-1.15893,-0.96387,0.03272,83.08,-0.5,-2.5,ESCAPE_DERECHA,0
71.808,1122,kalman,supervisor,16,7,1,0.53106,11,1,66.779,77.934,62.361,63.03,72.357,70.613,81.029,0.17338,3.81426,13.70296,9.67748,-0.001931,-0.03017,-0.77368,-1.16086,-0.96389,-0.0122,81.029,-0.5,-2.5,ESCAPE_DERECHA,0
71.872,1123,kalman,supervisor,16,7,1,0.5327,11,1,71.072,70.301,65.461,64.168,70.687,68.862,79.038,0.17338,3.81426,13.67156,9.5142,-0.001995,-0.03118,-0.81236,-1.16278,-0.96382,-0.05712,79.038,3.0,3.0,SALIDA_ESCAPE,0
71.936,1124,kalman,supervisor,16,7,1,0.52946,11,1,81.95,62.129,65.508,68.294,72.04,70.194,78.214,0.17338,3.81426,13.85996,9.70888,0.003927,0.06135,0.03868,-1.15893,-0.96403,-0.05639,78.214,3.0,3.0,SALIDA_ESCAPE,0
72.0,1125,kalman,supervisor,16,7,1,0.52624,11,1,74.441,115.331,61.126,66.561,94.886,76.175,81.494,0.17338,3.81426,14.05464,9.89728,0.003927,0.06135,-0.03868,-1.15509,-0.96423,-0.05604,81.494,3.0,3.0,SALIDA_ESCAPE,0
72.064,1126,kalman,supervisor,16,7,1,0.52303,11,1,66.014,75.669,68.149,67.564,70.842,76.162,80.037,0.17338,3.81426,14.24304,10.09196,0.003927,0.06135,0.03868,-1.15125,-0.96444,-0.05592,80.037,3.0,3.0,SALIDA_ESCAPE,0
